dep_red,dep_sd,hyp_red,hyp_sd,fwhm_count,fwhm_sd,da,da_sd,Magnitude_SD,magnitude_skewness,label
4.0,0.5,27.0,1.4523687548277813,1.0,0.2741055821300856,134.0,1.3919410907075054,65.72871324788672,-0.06277202501318083,-2.0
3.0,0.4841229182759271,0.0,0.0,1.0,0.27458438112542394,104.0,1.165922381636102,68.28367341528,-0.05994264170518524,-2.0
9.0,0.5994789404140899,2.0,0.4330127018922193,1.0,0.27337317943488154,138.0,1.4361406616345072,68.99723908462752,-0.05999024533475759,-2.0
7.0,0.6959705453537527,0.0,0.0,1.0,0.27671099916296843,160.0,1.5360257159305635,65.29650441396845,-0.07103700714986139,-2.0
12.0,0.9682458365518543,0.0,0.0,1.0,0.2792465553925294,190.0,1.5562374497485916,60.70486810371201,-0.0875929475186519,-2.0
4.0,0.5,8.0,0.8660254037844386,1.0,0.2780980354084261,236.0,1.6909686573085854,60.989208803389026,-0.07791961862463828,-2.0
3.0,0.4841229182759271,0.0,0.0,1.0,0.2793432384176923,192.0,1.5761900266148114,68.73542331999101,-0.06300818229636986,-2.0
3.0,0.4841229182759271,0.0,0.0,1.0,0.27102732240513927,160.0,1.3919410907075054,61.800565337505894,-0.07889979246151133,-2.0
5.0,0.4841229182759271,4.0,0.6614378277661477,1.0,0.2792181441821504,94.0,1.0231690964840563,64.19911425334513,-0.06836839026914857,-2.0
5.0,0.4841229182759271,4.0,0.6614378277661477,1.0,0.2712790764717285,172.0,1.5206906325745548,68.03145100576246,-0.06832619454927741,-2.0
6.0,0.4330127018922193,2.0,0.4330127018922193,1.0,0.27181248249892787,128.0,1.3228756555322954,65.93279220410568,-0.06829924586413837,-2.0
2.0,0.4330127018922193,4.0,0.5,1.0,0.2710218296692734,150.0,1.4306903927824497,64.79472767194501,-0.06577175020305623,-2.0
5.0,0.4841229182759271,1.0,0.33071891388307384,1.0,0.2776436167377928,200.0,1.5,59.42943960563868,-0.09540028021067984,-2.0
3.0,0.4841229182759271,0.0,0.0,1.0,0.276758097029354,128.0,1.3228756555322954,69.25419743518594,-0.06358612085094244,-2.0
5.0,0.4841229182759271,1.0,0.33071891388307384,1.0,0.2711239885373946,146.0,1.3863170633011772,63.532765515192494,-0.0698612467028434,-2.0
3.0,0.4841229182759271,1.0,0.33071891388307384,1.0,0.27547598963605985,160.0,1.3919410907075054,63.013521071857085,-0.08103782813463294,-2.0
4.0,0.5,4.0,0.6614378277661477,1.0,0.27210804263953003,126.0,1.299038105676658,66.46143075495466,-0.0627187794151624,-2.0
5.0,0.4841229182759271,0.0,0.0,1.0,0.2749202865823921,156.0,1.4947825928876748,62.151276616264646,-0.07360497181794082,-2.0
5.0,0.4841229182759271,9.0,0.9921567416492215,1.0,0.2712729900669176,154.0,1.3228756555322954,61.3017513307912,-0.07850118180334642,-2.0
8.0,0.6614378277661477,2.0,0.4330127018922193,1.0,0.2739780805124517,170.0,1.5,63.68564410342701,-0.07872046247958364,-2.0
7.0,0.33071891388307384,9.0,0.9921567416492215,1.0,0.2775375137452139,174.0,1.541103500742244,66.24976147473166,-0.06141188698649084,-2.0
6.0,0.4330127018922193,0.0,0.0,1.0,0.27742724521659695,186.0,1.5155444566227676,59.774899457884125,-0.09722104573551896,-2.0
2.0,0.4330127018922193,0.0,0.0,1.0,0.26997828820467046,150.0,1.4306903927824497,66.52996570970754,-0.06463785258061863,-2.0
6.0,0.4330127018922193,3.0,0.4841229182759271,1.0,0.2754056209519273,174.0,1.541103500742244,66.06870037925992,-0.06945375881954328,-2.0
5.0,0.4841229182759271,0.0,0.0,1.0,0.2697406692082295,152.0,1.4523687548277813,66.656043164149,-0.06493009982088137,-2.0
6.0,0.4330127018922193,0.0,0.0,1.0,0.2727944951182162,170.0,1.5,64.43656062024255,-0.07062237261600318,-2.0
4.0,0.5,13.0,1.1110243021644486,1.0,0.27104877583069475,178.0,1.4306903927824497,63.05525853102944,-0.07722835153285862,-2.0
8.0,0.6614378277661477,0.0,0.0,1.0,0.2720487023855682,108.0,1.2183492931011204,66.27988120237804,-0.06451892355348365,-2.0
3.0,0.4841229182759271,0.0,0.0,1.0,0.2756287108953915,124.0,1.2747548783981961,67.11296587160535,-0.057951964970556616,-2.0
5.0,0.4841229182759271,1.0,0.33071891388307384,1.0,0.2774306445001686,144.0,1.3635890143294642,63.656270851358755,-0.07879852202113294,-2.0
5.0,0.4841229182759271,11.0,0.9921567416492215,1.0,0.2734946292469821,132.0,1.3693063937629153,66.85209964426018,-0.0634691078630187,-2.0
7.0,0.6959705453537527,0.0,0.0,1.0,0.2757523968319718,204.0,1.541103500742244,61.81774587026955,-0.08364030012959019,-2.0
5.0,0.4841229182759271,34.0,1.8027756377319946,1.0,0.2778799967783237,160.0,1.3919410907075054,59.93011075830941,-0.08521344445842124,-2.0
2.0,0.4330127018922193,0.0,0.0,1.0,0.27766754859522713,150.0,1.2747548783981961,61.70137070228429,-0.07433915288470981,-2.0
4.0,0.5,0.0,0.0,1.0,0.27798656855002707,166.0,1.4577379737113252,62.86872043682807,-0.07798027813140143,-2.0
4.0,0.5,0.0,0.0,1.0,0.2734788664635752,150.0,1.4306903927824497,68.00354441250278,-0.056301846555371585,-2.0
6.0,0.4330127018922193,8.0,0.8660254037844386,1.0,0.2761774884248567,100.0,1.1110243021644486,66.6243922527166,-0.06289786962013275,-2.0
4.0,0.5,15.0,1.0532687216470449,1.0,0.2771102040078462,154.0,1.4737282653189494,68.08170041128578,-0.060032821942139776,-2.0
