dep_red,dep_sd,hyp_red,hyp_sd,fwhm_count,fwhm_sd,da,da_sd,Magnitude_SD,magnitude_skewness,label
11.0,1.1110243021644486,180.0,3.6742346141747673,3.0,0.3072184261674499,178.0,1.25,56.5281976802932,-0.040529144788144345,0.0
6.0,0.82915619758885,287.0,4.342738191510052,3.0,0.3093287146214496,200.0,1.3169567191065923,60.88878777646977,-0.024619976628618066,0.0
11.0,1.1110243021644486,141.0,3.461845606031557,3.0,0.3175685974110286,198.0,1.2930100540985752,57.04227118185343,-0.02786036258405699,0.0
6.0,0.82915619758885,132.0,3.2015621187164243,3.0,0.3117382908164023,232.0,1.2686114456365274,60.96749671297568,-0.01842607565944869,0.0
11.0,1.1110243021644486,39.0,2.2043990110685496,3.0,0.3163450193336432,244.0,1.4086784586980805,58.947144258961195,-0.027194202951634022,0.0
7.0,0.9270248108869579,96.0,3.4641016151377544,3.0,0.31117232410676365,216.0,1.299038105676658,55.26847932790908,-0.02735222373993615,0.0
6.0,0.82915619758885,35.0,1.996089927833914,3.0,0.3145822257341356,164.0,1.2686114456365274,55.12021953219556,-0.029328161973175684,0.0
11.0,1.1110243021644486,15.0,1.3635890143294642,3.0,0.3103685323345325,236.0,1.3169567191065923,54.2031869129904,-0.04129389589724422,0.0
11.0,1.1110243021644486,72.0,2.9047375096555625,3.0,0.31066925756845615,192.0,1.2183492931011204,59.144989352673534,-0.02976324372365198,0.0
6.0,0.82915619758885,100.0,3.391164991562634,3.0,0.3090665758104333,176.0,1.224744871391589,54.05873906728031,-0.03365827461410678,0.0
11.0,1.1110243021644486,84.0,3.082207001484488,3.0,0.30784892726391216,184.0,1.3228756555322954,54.80246888750197,-0.03858203838862953,0.0
11.0,1.1110243021644486,86.0,3.2691742076555053,3.0,0.3129705896379603,162.0,1.243734296383275,52.646059552703804,-0.03579938425568506,0.0
6.0,0.82915619758885,214.0,4.2130748865881795,3.0,0.30427603941501385,248.0,1.4523687548277813,55.12849476612733,-0.03849398558473577,0.0
11.0,1.1110243021644486,277.0,4.428247395979588,3.0,0.31860258577286144,262.0,1.3919410907075054,59.13220576906905,-0.02128107414670734,0.0
6.0,0.82915619758885,28.0,1.5811388300841898,3.0,0.314119037564727,242.0,1.3863170633011772,50.318802866756094,-0.04761014047019541,0.0
5.0,0.7806247497997998,199.0,4.075460096725276,3.0,0.30582650203896244,198.0,1.2930100540985752,58.40238290281419,-0.030014971503756364,0.0
6.0,0.82915619758885,163.0,3.4798527267687636,3.0,0.30993917523331027,214.0,1.4737282653189494,64.71883858282759,-0.016732272257465354,0.0
6.0,0.82915619758885,137.0,3.8058343369095824,3.0,0.3101016310244055,236.0,1.5206906325745548,64.16711274972836,-0.01556611292753674,0.0
11.0,1.1110243021644486,246.0,4.085033659592048,3.0,0.30690701014344673,214.0,1.2747548783981961,59.62387376344156,-0.0294653742656978,0.0
11.0,1.1110243021644486,135.0,3.515590277606308,3.0,0.30847456121242506,198.0,1.2930100540985752,62.91228026240921,-0.018113835348347165,0.0
6.0,0.82915619758885,195.0,4.013648589500581,3.0,0.31034946245461065,160.0,1.2183492931011204,56.068534629185386,-0.02645395479263295,0.0
10.0,1.0,101.0,2.8476964374736293,3.0,0.3161930028354747,242.0,1.3863170633011772,53.89354976101166,-0.031902614465131124,0.0
6.0,0.82915619758885,108.0,2.9047375096555625,3.0,0.3057979958227579,222.0,1.3693063937629153,55.82347064916251,-0.0377400344107504,0.0
9.0,0.9921567416492215,285.0,4.5397549493337195,3.0,0.31840883592273467,228.0,1.4361406616345072,57.38389600402349,-0.03297487441632619,0.0
11.0,1.1110243021644486,135.0,3.7728470681966426,3.0,0.30814056664112094,220.0,1.346291201783626,54.80231523055543,-0.040218709121612795,0.0
6.0,0.82915619758885,328.0,4.0,3.0,0.30052641584392625,230.0,1.243734296383275,59.270012196892615,-0.030769751275546223,0.0
11.0,1.1110243021644486,205.0,4.470388685561916,3.0,0.31277954327417495,236.0,1.3169567191065923,58.73070211937436,-0.026497274373324706,0.0
6.0,0.82915619758885,91.0,2.8034576865007255,3.0,0.30282833625992467,226.0,1.4142135623730951,61.06427242602766,-0.023621152913477828,0.0
6.0,0.82915619758885,68.0,2.7386127875258306,3.0,0.3254317907390582,240.0,1.3635890143294642,50.531224460026436,-0.032339386754923774,0.0
11.0,1.1110243021644486,148.0,3.665719574653795,3.0,0.3105817590038591,182.0,1.299038105676658,54.45029639902861,-0.03364844113100995,0.0
