dep_red,dep_sd,hyp_red,hyp_sd,fwhm_count,fwhm_sd,da,da_sd,Magnitude_SD,magnitude_skewness,label
0.0,0.0,4.0,0.6614378277661477,2.0,0.3492277205589375,177.0,1.5357077969132018,69.81817435240701,-0.034567369592413744,-1.0
0.0,0.0,0.0,0.0,2.0,0.3487913532865988,162.0,1.4142135623730951,70.92587504317633,-0.03464911972615163,-1.0
0.0,0.0,0.0,0.0,2.0,0.34454001805576523,174.0,1.541103500742244,72.15242317345874,-0.0324712121648246,-1.0
0.0,0.0,0.0,0.0,2.0,0.34747918152335167,168.0,1.479019945774904,69.99569051585325,-0.03811550955391708,-1.0
0.0,0.0,5.0,0.6959705453537527,2.0,0.345387502010278,168.0,1.479019945774904,70.75560895008125,-0.03491189739043474,-1.0
0.0,0.0,0.0,0.0,2.0,0.3488351405635346,188.0,1.5360257159305635,71.58067952969289,-0.03396028508397214,-1.0
0.0,0.0,2.0,0.4330127018922193,2.0,0.35045418845418297,166.0,1.4577379737113252,70.1698678511639,-0.03125909408187698,-1.0
0.0,0.0,0.0,0.0,2.0,0.34289391970328825,168.0,1.479019945774904,70.69726528214878,-0.03522933965071847,-1.0
0.0,0.0,0.0,0.0,2.0,0.3489672944650089,174.0,1.541103500742244,73.47117078585792,-0.03055695306510084,-1.0
0.0,0.0,0.0,0.0,2.0,0.34527009947554016,166.0,1.4577379737113252,70.99614200894318,-0.034173301169620904,-1.0
0.0,0.0,0.0,0.0,2.0,0.34459654706392906,170.0,1.5,72.66653105154143,-0.030283311589335726,-1.0
0.0,0.0,0.0,0.0,2.0,0.3463632851972812,166.0,1.4577379737113252,69.74047008074781,-0.033039762506758885,-1.0
0.0,0.0,0.0,0.0,2.0,0.3482948831025329,164.0,1.4361406616345072,72.17459839254548,-0.033742288060342296,-1.0
0.0,0.0,4.0,0.6614378277661477,2.0,0.34920950820699614,150.0,1.4306903927824497,68.00762723243335,-0.03838362728426589,-1.0
0.0,0.0,5.0,0.6959705453537527,2.0,0.3498135321523635,170.0,1.5,72.21237999561967,-0.029630869044535352,-1.0
0.0,0.0,0.0,0.0,2.0,0.3520814703059101,222.0,1.713913650100261,74.59783360982743,-0.028711052106171905,-1.0
0.0,0.0,4.0,0.6614378277661477,2.0,0.35455823374675743,150.0,1.4306903927824497,70.36461726309058,-0.03577334260725416,-1.0
0.0,0.0,1.0,0.33071891388307384,2.0,0.34102463052833715,170.0,1.5,73.33864076899292,-0.03171411207216595,-1.0
0.0,0.0,0.0,0.0,2.0,0.34712684535266175,170.0,1.5,71.25601876159496,-0.03460353621912802,-1.0
0.0,0.0,0.0,0.0,2.0,0.34737281908715967,164.0,1.4361406616345072,72.569874762779,-0.030963631115323412,-1.0
0.0,0.0,0.0,0.0,2.0,0.34447239786159756,144.0,1.3635890143294642,71.69588028095872,-0.030693875572954277,-1.0
0.0,0.0,2.0,0.4330127018922193,2.0,0.34769647390712016,174.0,1.541103500742244,68.5673361591675,-0.03640935320600561,-1.0
0.0,0.0,0.0,0.0,2.0,0.3434376170702218,170.0,1.5,69.06030867699188,-0.04014635865060827,-1.0
0.0,0.0,0.0,0.0,2.0,0.3511528363134917,166.0,1.4577379737113252,72.50164170868935,-0.030479948121516262,-1.0
0.0,0.0,0.0,0.0,2.0,0.34710648355682017,208.0,1.5811388300841898,67.80282695346371,-0.04204741686351828,-1.0
0.0,0.0,19.0,1.2686114456365274,2.0,0.34707961372541213,190.0,1.5562374497485916,72.30122781726332,-0.028489805517172694,-1.0
0.0,0.0,0.0,0.0,2.0,0.3511366496519984,168.0,1.479019945774904,70.80162132691258,-0.03487749513628322,-1.0
0.0,0.0,3.0,0.4841229182759271,2.0,0.34333440642882257,158.0,1.3693063937629153,70.04278620621227,-0.032758783894778196,-1.0
0.0,0.0,4.0,0.6614378277661477,2.0,0.34729980313658454,180.0,1.6007810593582121,71.87240095156369,-0.03289183417317834,-1.0
0.0,0.0,0.0,0.0,2.0,0.350342300261402,142.0,1.340475661845451,70.6168054848527,-0.03330870932875808,-1.0
0.0,0.0,2.0,0.4330127018922193,2.0,0.34708195538044456,190.0,1.5562374497485916,69.7462831383883,-0.03694049424982886,-1.0
0.0,0.0,0.0,0.0,2.0,0.34872234369500565,170.0,1.5,70.69072306612674,-0.034745336084753047,-1.0
0.0,0.0,18.0,1.299038105676658,2.0,0.3486241460171771,166.0,1.4577379737113252,69.89626668227409,-0.035685153248528494,-1.0
