dep_red,dep_sd,hyp_red,hyp_sd,fwhm_count,fwhm_sd,da,da_sd,Magnitude_SD,magnitude_skewness,label
8.0,0.6614378277661477,0.0,0.0,1.0,0.27894273557015786,226.0,1.595893166850463,58.28067124978055,-0.09790469179222619,1.0
7.0,0.6959705453537527,0.0,0.0,1.0,0.2754021370659145,166.0,1.4577379737113252,63.797451647239676,-0.07836886541827363,1.0
11.0,0.7806247497997998,4.0,0.6614378277661477,1.0,0.27692888227956014,168.0,1.479019945774904,62.190203399702916,-0.08713034634574865,1.0
7.0,0.6959705453537527,0.0,0.0,1.0,0.2763744698211644,150.0,1.4306903927824497,62.70066072312707,-0.08305931039791484,1.0
8.0,0.6614378277661477,0.0,0.0,1.0,0.2794642364906653,164.0,1.4361406616345072,64.4533858296739,-0.082664176363472,1.0
7.0,0.6959705453537527,0.0,0.0,1.0,0.2721055238833323,192.0,1.5761900266148114,65.98379125622596,-0.06927444342940357,1.0
6.0,0.7071067811865476,0.0,0.0,1.0,0.2693848777448078,130.0,1.346291201783626,66.75073832845034,-0.0685751362883596,1.0
6.0,0.7071067811865476,0.0,0.0,1.0,0.27393655755532303,200.0,1.653594569415369,63.26800168206185,-0.08631070770236268,1.0
7.0,0.6959705453537527,0.0,0.0,1.0,0.27225474447267406,148.0,1.4086784586980805,67.50761435717975,-0.064971878803761,1.0
8.0,0.6614378277661477,0.0,0.0,1.0,0.2812273565306387,178.0,1.4306903927824497,61.8122755892645,-0.09026272008052535,1.0
4.0,0.5,0.0,0.0,1.0,0.2752206188156386,140.0,1.3169567191065923,67.39987901475894,-0.060219022884760026,1.0
9.0,0.8569568250501305,0.0,0.0,1.0,0.2781003571514735,142.0,1.340475661845451,67.09799325196141,-0.07323922289799659,1.0
8.0,0.8660254037844386,0.0,0.0,1.0,0.27622652107364415,178.0,1.4306903927824497,64.21740995746417,-0.08090843743196108,1.0
11.0,0.7806247497997998,1.0,0.33071891388307384,1.0,0.2690588229682951,126.0,1.299038105676658,66.89921152093426,-0.06837694903394474,1.0
10.0,0.82915619758885,0.0,0.0,1.0,0.27816707317451195,180.0,1.4523687548277813,62.8434777908011,-0.08468890609901626,1.0
11.0,0.7806247497997998,0.0,0.0,1.0,0.2724457523815417,150.0,1.4306903927824497,63.32700218608578,-0.08243011384510923,1.0
15.0,0.7806247497997998,0.0,0.0,1.0,0.27784287013674336,194.0,1.595893166850463,63.988227375139815,-0.08242520861751955,1.0
8.0,0.6614378277661477,0.0,0.0,1.0,0.27607034366689814,182.0,1.4737282653189494,62.23333041065865,-0.08904552018593442,1.0
6.0,0.7071067811865476,0.0,0.0,1.0,0.26786725750201085,198.0,1.6345871038277526,62.785996291930296,-0.07679804584747685,1.0
12.0,0.7071067811865476,17.0,1.3169567191065923,1.0,0.27560329011171747,222.0,1.5562374497485916,62.835192709730066,-0.0845034497593034,1.0
8.0,0.6614378277661477,0.0,0.0,1.0,0.27657418476675266,166.0,1.4577379737113252,63.605666142395,-0.08222169747746556,1.0
10.0,0.82915619758885,0.0,0.0,1.0,0.2739882224202394,192.0,1.5761900266148114,62.893621959317144,-0.08697264848921098,1.0
7.0,0.6959705453537527,1.0,0.33071891388307384,1.0,0.2762554782878155,164.0,1.4361406616345072,63.153609904155985,-0.08323934356512737,1.0
6.0,0.7071067811865476,1.0,0.33071891388307384,1.0,0.27526662671209173,182.0,1.4737282653189494,63.2726901465809,-0.08356162820909374,1.0
18.0,0.82915619758885,0.0,0.0,1.0,0.28582879766073643,194.0,1.595893166850463,61.63488018941154,-0.09161382505501357,1.0
9.0,0.5994789404140899,0.0,0.0,1.0,0.27604364518364716,138.0,1.2930100540985752,66.76966777590067,-0.06651929592888776,1.0
9.0,0.8569568250501305,9.0,0.9921567416492215,1.0,0.2737880412919702,162.0,1.4142135623730951,66.13953983291111,-0.07285397783268871,1.0
6.0,0.7071067811865476,4.0,0.6614378277661477,1.0,0.26975130696734567,186.0,1.5155444566227676,60.63157950718746,-0.09754319171566087,1.0
11.0,0.7806247497997998,0.0,0.0,1.0,0.2700990498411753,160.0,1.3919410907075054,63.39713333327856,-0.07776549991429943,1.0
11.0,0.7806247497997998,0.0,0.0,1.0,0.27524981287090405,172.0,1.5206906325745548,64.7008169081194,-0.07722974879156333,1.0
5.0,0.6959705453537527,4.0,0.6614378277661477,1.0,0.27684653085553734,168.0,1.479019945774904,65.43663192673567,-0.07758561610918994,1.0
8.0,0.6614378277661477,1.0,0.33071891388307384,1.0,0.27248184765126077,130.0,1.346291201783626,66.23835617063128,-0.07211770698905667,1.0
7.0,0.6959705453537527,13.0,1.1110243021644486,1.0,0.270162121871697,134.0,1.3919410907075054,65.0284412460186,-0.07442078820484486,1.0
7.0,0.6959705453537527,1.0,0.33071891388307384,1.0,0.27506163343536455,206.0,1.5612494995995996,64.86896315855928,-0.07384382782636385,1.0
7.0,0.6959705453537527,2.0,0.4330127018922193,1.0,0.28149893048260294,184.0,1.4947825928876748,64.02248301877682,-0.08088787032208063,1.0
9.0,0.5994789404140899,0.0,0.0,1.0,0.2791635852989628,166.0,1.4577379737113252,65.12498485585925,-0.07159458967235413,1.0
10.0,0.82915619758885,9.0,0.9921567416492215,1.0,0.2765308837058173,136.0,1.2686114456365274,63.50936166871706,-0.07952773434674955,1.0
11.0,0.7806247497997998,0.0,0.0,1.0,0.27809141133234877,212.0,1.620185174601965,63.14848142908425,-0.08529469545135321,1.0
9.0,0.5994789404140899,0.0,0.0,1.0,0.2787457894642679,226.0,1.595893166850463,61.15887225907919,-0.09359163710003761,1.0
10.0,0.82915619758885,0.0,0.0,1.0,0.27291878165862615,198.0,1.6345871038277526,61.590842967450236,-0.09193349084617047,1.0
7.0,0.6959705453537527,0.0,0.0,1.0,0.2754624836109724,140.0,1.3169567191065923,65.26379075693174,-0.07294222176584178,1.0
8.0,0.6614378277661477,1.0,0.33071891388307384,1.0,0.2759429621328493,128.0,1.3228756555322954,67.72847423019523,-0.06599476939543353,1.0
7.0,0.6959705453537527,1.0,0.33071891388307384,1.0,0.27563054152573047,128.0,1.3228756555322954,66.44117207616789,-0.06738638597091946,1.0
10.0,0.82915619758885,0.0,0.0,1.0,0.2758289965495616,190.0,1.5562374497485916,64.11768096356153,-0.08434053196718991,1.0
14.0,0.8660254037844386,1.0,0.33071891388307384,1.0,0.28248433769348413,118.0,1.1989578808281798,66.06459852478433,-0.08227346505662582,1.0
7.0,0.6959705453537527,0.0,0.0,1.0,0.27535081298264275,176.0,1.4086784586980805,61.92991422841327,-0.08382466395409698,1.0
10.0,0.82915619758885,0.0,0.0,1.0,0.2741217047126099,148.0,1.4086784586980805,65.43130700828351,-0.0771532787134386,1.0
10.0,0.82915619758885,0.0,0.0,1.0,0.2729265161510592,172.0,1.5206906325745548,64.75583036699169,-0.07180286567145723,1.0
8.0,0.6614378277661477,1.0,0.33071891388307384,1.0,0.27626910041946856,188.0,1.5360257159305635,64.13813997719325,-0.08489733191071129,1.0
14.0,0.8660254037844386,0.0,0.0,1.0,0.27601845031335936,166.0,1.4577379737113252,61.757621107425194,-0.09084035214839747,1.0
11.0,0.7806247497997998,0.0,0.0,1.0,0.27788556186709434,172.0,1.5206906325745548,61.80354841919513,-0.09537435551973984,1.0
7.0,0.6959705453537527,0.0,0.0,1.0,0.2753460716668144,128.0,1.3228756555322954,64.33085773631039,-0.07920038410152395,1.0
8.0,0.6614378277661477,0.0,0.0,1.0,0.2737620749530318,168.0,1.479019945774904,63.497371403299255,-0.08584912021789344,1.0
9.0,0.5994789404140899,0.0,0.0,1.0,0.27959723536925696,186.0,1.5155444566227676,62.50294708369857,-0.09074823811781688,1.0
8.0,0.6614378277661477,0.0,0.0,1.0,0.27976985335213944,160.0,1.3919410907075054,65.14914224656967,-0.07843326867328809,1.0
11.0,0.7806247497997998,0.0,0.0,1.0,0.27867057634822473,164.0,1.4361406616345072,62.710948122873106,-0.08852599048711325,1.0
9.0,0.8569568250501305,0.0,0.0,1.0,0.2717518484524292,162.0,1.4142135623730951,62.558871889928255,-0.08238924125767909,1.0
10.0,0.82915619758885,0.0,0.0,1.0,0.27956517760822475,162.0,1.4142135623730951,62.97718180684461,-0.08397540761679029,1.0
11.0,0.7806247497997998,0.0,0.0,2.0,0.2755188524710401,200.0,1.5,62.33852104558062,-0.08577989057145477,1.0
6.0,0.7071067811865476,0.0,0.0,1.0,0.27483480627853557,166.0,1.4577379737113252,63.66199118482405,-0.08573972271555931,1.0
8.0,0.6614378277661477,1.0,0.33071891388307384,1.0,0.27367399801525016,284.0,1.79843682124227,63.016847920448626,-0.08812324428036271,1.0
7.0,0.6959705453537527,0.0,0.0,1.0,0.2783818793666511,150.0,1.4306903927824497,64.45191962471482,-0.08240395132669424,1.0
11.0,0.7806247497997998,1.0,0.33071891388307384,1.0,0.2743118454251689,170.0,1.5,62.90780510276566,-0.0868886983157746,1.0
