dep_red,dep_sd,hyp_red,hyp_sd,fwhm_count,fwhm_sd,da,da_sd,Magnitude_SD,magnitude_skewness,label
0.0,0.0,3.0,0.4841229182759271,2.0,0.2854860040028812,156.0,1.346291201783626,67.1208901396827,-0.044068171123296605,-2.0
17.0,1.3169567191065923,13.0,1.2686114456365274,2.0,0.2888088463118245,182.0,1.4737282653189494,66.61069998847337,-0.055832626345191205,-2.0
1.0,0.33071891388307384,10.0,1.0,3.0,0.28685814180218117,172.0,1.5206906325745548,68.48776785072909,-0.04870146850260319,-2.0
9.0,0.9921567416492215,0.0,0.0,3.0,0.2761993365673699,178.0,1.4306903927824497,62.06388927059058,-0.062167385342062564,-2.0
0.0,0.0,18.0,1.118033988749895,3.0,0.27856508386416723,206.0,1.5612494995995996,66.77537684172364,-0.04731567185609807,-2.0
0.0,0.0,9.0,0.9921567416492215,2.0,0.2876809183149262,162.0,1.4142135623730951,69.18064556983703,-0.03735767289520319,-2.0
1.0,0.33071891388307384,2.0,0.4330127018922193,3.0,0.290634132364866,232.0,1.653594569415369,62.79378984627918,-0.0638330694329197,-2.0
3.0,0.4841229182759271,36.0,2.0615528128088303,3.0,0.28654828735294047,132.0,1.2183492931011204,62.45375105120917,-0.06581186980478655,-2.0
9.0,0.9921567416492215,68.0,1.8540496217739157,3.0,0.2844633410461693,186.0,1.5155444566227676,68.94551298940654,-0.040915504088864185,-2.0
9.0,0.9921567416492215,100.0,2.5,3.0,0.2858560459845433,208.0,1.5811388300841898,61.73370546195558,-0.06534247319048622,-2.0
16.0,1.3228756555322954,19.0,1.4086784586980805,3.0,0.28955761112824824,202.0,1.5206906325745548,62.42455568324336,-0.06307631383166235,-2.0
0.0,0.0,5.0,0.4841229182759271,3.0,0.28192942047303043,248.0,1.6393596310755,62.724532690549495,-0.057872118741448535,-2.0
0.0,0.0,69.0,2.595067436503337,2.0,0.2878707007980265,156.0,1.346291201783626,65.0971275111082,-0.05175625965254491,-2.0
9.0,0.9921567416492215,33.0,1.4947825928876748,3.0,0.28925306783802174,208.0,1.5811388300841898,60.50805756291902,-0.06560702514345525,-2.0
27.0,1.6153559979150107,16.0,1.3228756555322954,2.0,0.28761058253076854,244.0,1.6007810593582121,60.133947039927065,-0.07400496739598375,-2.0
0.0,0.0,138.0,3.112474899497183,3.0,0.2878041709366355,174.0,1.3863170633011772,65.21226579747818,-0.04585310294890689,-2.0
0.0,0.0,10.0,1.0,2.0,0.2810281935018449,190.0,1.5562374497485916,66.89133377786595,-0.047188646760998126,-2.0
9.0,0.9921567416492215,25.0,0.6959705453537527,2.0,0.2878462394710768,160.0,1.3919410907075054,65.44387633611686,-0.05393323694896908,-2.0
0.0,0.0,11.0,1.165922381636102,2.0,0.278470428082818,120.0,1.224744871391589,65.97904904881558,-0.04861003021476509,-2.0
9.0,0.9921567416492215,3.0,0.4841229182759271,2.0,0.2813948482055592,246.0,1.620185174601965,64.19079417914169,-0.0573579139558942,-2.0
16.0,1.3228756555322954,15.0,1.3169567191065923,2.0,0.2917194759852075,166.0,1.4577379737113252,63.78880546097538,-0.05948275611033359,-2.0
0.0,0.0,16.0,1.0,2.0,0.28419346146270463,130.0,1.346291201783626,68.5214804373376,-0.04204480539263687,-2.0
9.0,0.9921567416492215,10.0,1.118033988749895,3.0,0.2856627528729028,168.0,1.479019945774904,64.2220683905561,-0.05922602645080501,-2.0
9.0,0.9921567416492215,34.0,1.920286436967152,3.0,0.280612590208493,194.0,1.4361406616345072,62.72180870257881,-0.05848331989716223,-2.0
1.0,0.33071891388307384,111.0,3.2185982973959333,2.0,0.28452022553792433,232.0,1.479019945774904,61.526182959815245,-0.057180009696517244,-2.0
2.0,0.4330127018922193,7.0,0.9270248108869579,2.0,0.2753087886456807,160.0,1.5360257159305635,66.40641963014522,-0.055550828598115574,-2.0
10.0,1.0,2.0,0.4330127018922193,3.0,0.2836357293545159,178.0,1.4306903927824497,65.53289839629399,-0.05223916101583856,-2.0
0.0,0.0,21.0,1.3635890143294642,2.0,0.28029569036577695,224.0,1.5761900266148114,58.214328510356,-0.08014640148663776,-2.0
16.0,1.3228756555322954,16.0,1.3228756555322954,3.0,0.2912218950656428,248.0,1.6393596310755,60.94299517230548,-0.0707668053366776,-2.0
9.0,0.9921567416492215,6.0,0.8660254037844386,2.0,0.285639103727788,188.0,1.5360257159305635,67.42213394543819,-0.04745635630759421,-2.0
17.0,1.3169567191065923,59.0,1.6909686573085854,2.0,0.29134660792892525,164.0,1.4361406616345072,61.007795088134756,-0.0705234422673992,-2.0
0.0,0.0,1.0,0.33071891388307384,2.0,0.28287958350675024,178.0,1.4306903927824497,62.56492183590673,-0.058349487244320035,-2.0
9.0,0.9921567416492215,22.0,1.5811388300841898,3.0,0.2918481537140444,164.0,1.4361406616345072,63.462089467420185,-0.05544179087615112,-2.0
5.0,0.6959705453537527,4.0,0.6614378277661477,3.0,0.28983910451569483,224.0,1.5761900266148114,63.414301464843675,-0.06104528892073674,-2.0
9.0,0.9921567416492215,61.0,2.2325713874364688,3.0,0.28879832623189355,154.0,1.3228756555322954,60.81025980052136,-0.06537704601676647,-2.0
9.0,0.9921567416492215,25.0,1.653594569415369,3.0,0.28685047624773863,184.0,1.4947825928876748,65.09223541735625,-0.05048295537208307,-2.0
1.0,0.33071891388307384,9.0,0.8569568250501305,2.0,0.28898695962695903,202.0,1.5206906325745548,61.93188934120373,-0.056354379164094436,-2.0
0.0,0.0,9.0,0.5994789404140899,3.0,0.2886643413849486,172.0,1.3635890143294642,68.7665296299547,-0.041270351837232676,-2.0
17.0,1.3169567191065923,15.0,1.3169567191065923,2.0,0.27939729416224485,228.0,1.6153559979150107,64.33572726457388,-0.0617092813409026,-2.0
1.0,0.33071891388307384,75.0,1.5761900266148114,3.0,0.2818682718989719,208.0,1.5811388300841898,66.75444011999193,-0.053387709683282054,-2.0
16.0,1.3228756555322954,10.0,0.82915619758885,3.0,0.280908825118576,240.0,1.5612494995995996,65.24841902940314,-0.05426042124876645,-2.0
16.0,1.3228756555322954,4.0,0.6614378277661477,2.0,0.2885530651048241,218.0,1.5155444566227676,61.13306091774788,-0.07455136504595893,-2.0
0.0,0.0,22.0,1.5811388300841898,2.0,0.28081674193207634,170.0,1.5,63.98917401583871,-0.06252973182838249,-2.0
0.0,0.0,11.0,0.7806247497997998,3.0,0.2928243925682779,151.0,1.4055553840030637,65.5025790237298,-0.05385744251816377,-2.0
9.0,0.9921567416492215,32.0,1.8540496217739157,3.0,0.2843719660766589,178.0,1.4306903927824497,64.06788212626142,-0.05860905900124029,-2.0
16.0,1.3228756555322954,5.0,0.7806247497997998,2.0,0.28490395159677034,192.0,1.5761900266148114,61.511207683078695,-0.06714175866368852,-2.0
17.0,1.3169567191065923,11.0,0.9921567416492215,2.0,0.2858501876701678,122.0,1.25,65.0541596416982,-0.058097204279188124,-2.0
0.0,0.0,20.0,1.5612494995995996,3.0,0.2923509218711265,182.0,1.4737282653189494,62.728664643785216,-0.06059927847926425,-2.0
10.0,1.0,26.0,1.5,2.0,0.2910994948116373,228.0,1.6153559979150107,60.140019797822156,-0.06893964556391499,-2.0
16.0,1.3228756555322954,27.0,1.4523687548277813,3.0,0.2842933161503755,196.0,1.4577379737113252,60.32142335557417,-0.05830319991821804,-2.0
0.0,0.0,12.0,1.1989578808281798,3.0,0.2881437688487788,224.0,1.5761900266148114,63.93443273309101,-0.055914152697459675,-2.0
0.0,0.0,5.0,0.6959705453537527,3.0,0.29137874222436944,190.0,1.5562374497485916,66.06027218361734,-0.05227469417901296,-2.0
17.0,1.3169567191065923,70.0,1.5811388300841898,3.0,0.2883575083173705,154.0,1.4737282653189494,65.25230568117743,-0.05740020178856775,-2.0
17.0,1.3169567191065923,4.0,0.6614378277661477,2.0,0.28735070821349423,198.0,1.479019945774904,65.76381504484624,-0.054296358850965676,-2.0
0.0,0.0,6.0,0.8660254037844386,3.0,0.2772152836383714,230.0,1.6345871038277526,63.05994576750588,-0.061828561039896,-2.0
9.0,0.9921567416492215,29.0,1.79843682124227,3.0,0.2932824009936179,226.0,1.595893166850463,61.06857816184832,-0.07028424984079418,-2.0
16.0,1.3228756555322954,16.0,1.1989578808281798,2.0,0.2869125094334832,208.0,1.5811388300841898,63.446354141517915,-0.06127100827235521,-2.0
1.0,0.33071891388307384,48.0,1.9364916731037085,3.0,0.2898068665618974,164.0,1.4361406616345072,64.32334387843107,-0.05430931234881865,-2.0
5.0,0.6959705453537527,28.0,1.713913650100261,3.0,0.2894623899024184,188.0,1.5360257159305635,67.64638358466189,-0.04643862931372551,-2.0
1.0,0.33071891388307384,18.0,1.479019945774904,3.0,0.29266181274379305,186.0,1.5155444566227676,64.28859015018551,-0.05440892470820202,-2.0
10.0,1.0,8.0,0.9682458365518543,3.0,0.29516531661597284,204.0,1.541103500742244,61.16914563056407,-0.06733389927532206,-2.0
25.0,1.653594569415369,9.0,0.9921567416492215,3.0,0.2868877852177174,190.0,1.5562374497485916,63.85137247549618,-0.05936530365034412,-2.0
16.0,1.3228756555322954,91.0,2.9553976043842223,2.0,0.28895024228103305,116.0,1.1726039399558574,66.77683647425471,-0.04636252664133519,-2.0
9.0,0.9921567416492215,14.0,0.8660254037844386,3.0,0.28726874853487666,140.0,1.3169567191065923,64.90118396921814,-0.05207110842058689,-2.0
2.0,0.4330127018922193,7.0,0.9270248108869579,1.0,0.27734093138505395,228.0,1.6153559979150107,66.15481860553871,-0.04839873087260326,-2.0
9.0,0.9921567416492215,5.0,0.7806247497997998,3.0,0.28706152233293214,158.0,1.3693063937629153,61.58195008321382,-0.06217966123665396,-2.0
17.0,1.3169567191065923,14.0,1.224744871391589,3.0,0.285587537783245,218.0,1.6770509831248424,60.14016836376511,-0.07787652031449036,-2.0
0.0,0.0,16.0,1.3228756555322954,3.0,0.28760497258349055,200.0,1.5,60.50700151407044,-0.06442679227521544,-2.0
9.0,0.9921567416492215,49.0,2.057759704144291,2.0,0.281905463850872,178.0,1.4306903927824497,62.262024826236456,-0.06692711656819153,-2.0
3.0,0.4841229182759271,2.0,0.4330127018922193,3.0,0.29759081434787127,176.0,1.4086784586980805,65.59936712358467,-0.06008254614167267,-2.0
25.0,1.653594569415369,14.0,1.299038105676658,2.0,0.28434721285889347,160.0,1.3919410907075054,64.40968043338302,-0.05596717190943834,-2.0
16.0,1.3228756555322954,21.0,1.5761900266148114,2.0,0.28187923145813615,194.0,1.4361406616345072,60.66307434760986,-0.07214334538623253,-2.0
0.0,0.0,6.0,0.82915619758885,3.0,0.28124997212597364,232.0,1.653594569415369,64.2664772261864,-0.05908270184722483,-2.0
0.0,0.0,76.0,2.345207879911715,3.0,0.2895397760362194,136.0,1.2686114456365274,65.21867454734023,-0.04612312205683265,-2.0
16.0,1.3228756555322954,7.0,0.9270248108869579,3.0,0.2883411037912843,198.0,1.479019945774904,66.4199972799457,-0.05041901683852604,-2.0
1.0,0.33071891388307384,25.0,1.5360257159305635,3.0,0.284926725458827,160.0,1.3919410907075054,62.445457089347,-0.06249377732127621,-2.0
9.0,0.9921567416492215,31.0,1.9324531042175384,3.0,0.2921150536027669,150.0,1.2747548783981961,62.32769098491827,-0.05575176527805535,-2.0
0.0,0.0,14.0,0.8660254037844386,3.0,0.28095336798118686,148.0,1.4086784586980805,64.68116936663705,-0.05466535948408457,-2.0
0.0,0.0,53.0,1.7633419974582356,3.0,0.2958199540855464,226.0,1.595893166850463,60.9475871032207,-0.06409418943360434,-2.0
16.0,1.3228756555322954,16.0,1.0,3.0,0.2939533098234784,166.0,1.4577379737113252,63.50410759688615,-0.05508463002710892,-2.0
9.0,0.9921567416492215,6.0,0.7071067811865476,3.0,0.28029062516650827,156.0,1.4947825928876748,67.36418771022056,-0.05308759449685871,-2.0
0.0,0.0,50.0,2.0,3.0,0.29518392316861347,216.0,1.4947825928876748,61.95759123476742,-0.06005004281568162,-2.0
0.0,0.0,2.0,0.4330127018922193,3.0,0.2881956342791705,166.0,1.4577379737113252,64.47030784726434,-0.051002543524781695,-2.0
16.0,1.3228756555322954,1.0,0.33071891388307384,3.0,0.28981931064496774,170.0,1.5,65.53805704354865,-0.052694622030565144,-2.0
0.0,0.0,48.0,2.449489742783178,3.0,0.2941751644697313,116.0,1.1726039399558574,63.90531063927525,-0.048479920535112825,-2.0
4.0,0.6614378277661477,21.0,0.8569568250501305,2.0,0.2852860340510871,130.0,1.346291201783626,64.86337933005396,-0.056628379727285134,-2.0
