dep_red,dep_sd,hyp_red,hyp_sd,fwhm_count,fwhm_sd,da,da_sd,Magnitude_SD,magnitude_skewness,label
0.0,0.0,73.0,2.1469455046647083,3.0,0.2667622765312477,146.0,1.224744871391589,53.71752747406997,-0.04690451138175339,-2.0
0.0,0.0,8.0,0.6614378277661477,3.0,0.26948536596760286,164.0,1.4361406616345072,54.99150831779748,-0.0459369399926967,-2.0
0.0,0.0,29.0,0.9921567416492215,3.0,0.27005122597796344,188.0,1.5360257159305635,55.489022366109836,-0.03866589615839286,-2.0
0.0,0.0,106.0,2.6457513110645907,3.0,0.26599326854785343,170.0,1.340475661845451,56.08528440947231,-0.04960209241208534,-2.0
0.0,0.0,25.0,0.6959705453537527,3.0,0.2770331353240209,218.0,1.5155444566227676,51.46219848673685,-0.03293077577693748,-2.0
1.0,0.33071891388307384,135.0,3.1598061649411346,3.0,0.27916007846980084,184.0,1.4947825928876748,58.48597836026883,-0.03833845222887097,-2.0
1.0,0.33071891388307384,80.0,2.449489742783178,3.0,0.2635091464453344,158.0,1.3693063937629153,59.68392008298423,-0.03231575730904195,-2.0
2.0,0.4330127018922193,117.0,2.521780125229002,3.0,0.26639616667909194,176.0,1.4086784586980805,54.99582318748243,-0.0508363173516686,-2.0
1.0,0.33071891388307384,224.0,3.152380053229623,3.0,0.2638292249813874,174.0,1.3863170633011772,63.56261316924928,-0.034835475998240634,-2.0
1.0,0.33071891388307384,9.0,0.5994789404140899,3.0,0.27435909572469197,152.0,1.299038105676658,53.76279113187812,-0.039058151961317365,-2.0
0.0,0.0,108.0,2.692582403567252,3.0,0.27738994546699874,172.0,1.3635890143294642,53.51488926710084,-0.05631896533442811,-2.0
0.0,0.0,57.0,1.2183492931011204,3.0,0.2707564303260301,204.0,1.541103500742244,62.04293616768651,-0.028632001217482068,-2.0
0.0,0.0,125.0,2.4206145913796355,3.0,0.27567663643000934,220.0,1.5360257159305635,54.939840156412515,-0.04696050321897483,-2.0
0.0,0.0,105.0,2.2043990110685496,3.0,0.2654809811045029,208.0,1.5811388300841898,60.28185144421316,-0.03422147847582047,-2.0
0.0,0.0,67.0,1.653594569415369,3.0,0.2596900921366641,244.0,1.6007810593582121,55.7777599016643,-0.04439680615611055,-2.0
1.0,0.33071891388307384,112.0,2.537222891273055,3.0,0.26601430766715156,216.0,1.4947825928876748,55.137998866052136,-0.044011551653023465,-2.0
1.0,0.33071891388307384,252.0,3.3541019662496847,3.0,0.2686072767534754,178.0,1.4306903927824497,56.55859262053699,-0.03790790221080127,-2.0
0.0,0.0,20.0,1.3919410907075054,3.0,0.26981562220902755,196.0,1.6153559979150107,56.676604528283136,-0.03863282147313808,-2.0
0.0,0.0,68.0,1.5,3.0,0.2720350444642663,144.0,1.3635890143294642,59.21072107763684,-0.036612322980579176,-2.0
0.0,0.0,11.0,0.7806247497997998,3.0,0.2758140210211664,222.0,1.5562374497485916,52.42222022381094,-0.05087830616843916,-2.0
0.0,0.0,197.0,3.0998991919093113,3.0,0.26117592080641994,140.0,1.3169567191065923,56.82045228957763,-0.038327075881891534,-2.0
1.0,0.33071891388307384,43.0,0.9270248108869579,3.0,0.26768364048902343,190.0,1.3919410907075054,53.75362536409378,-0.04552335871303468,-2.0
0.0,0.0,48.0,0.9682458365518543,3.0,0.27045268617018725,202.0,1.5206906325745548,55.79238311058142,-0.034597013407090746,-2.0
1.0,0.33071891388307384,57.0,1.2183492931011204,3.0,0.26220645625570904,194.0,1.4361406616345072,55.285745659415014,-0.04187813450654625,-2.0
0.0,0.0,81.0,2.368411915187052,3.0,0.27109166599178725,154.0,1.3228756555322954,54.41559841807955,-0.0423119260406511,-2.0
0.0,0.0,33.0,0.7806247497997998,3.0,0.2690580647539745,236.0,1.5206906325745548,51.515075365146785,-0.05607929848000792,-2.0
0.0,0.0,22.0,0.7071067811865476,3.0,0.2604286152264877,208.0,1.5811388300841898,54.511309972997736,-0.03434729527093856,-2.0
0.0,0.0,48.0,0.9682458365518543,3.0,0.2649633203101394,188.0,1.5360257159305635,52.99057218097803,-0.054382156790185,-2.0
0.0,0.0,10.0,0.5,3.0,0.27196109389473033,194.0,1.4361406616345072,51.35114073643632,-0.041388548214603915,-2.0
1.0,0.33071891388307384,30.0,0.82915619758885,3.0,0.2726581773553399,188.0,1.3693063937629153,51.995727394948474,-0.04617864844361105,-2.0
0.0,0.0,42.0,1.118033988749895,3.0,0.26620317659753506,214.0,1.6393596310755,57.98368703804066,-0.035492541320441565,-2.0
3.0,0.4841229182759271,40.0,1.0,3.0,0.27366354521454794,258.0,1.5562374497485916,52.65483605839919,-0.06013242008012887,-2.0
0.0,0.0,60.0,1.5612494995995996,3.0,0.2659958525876423,160.0,1.3919410907075054,56.849801118201626,-0.03275339547040634,-2.0
0.0,0.0,103.0,2.4462982238476156,3.0,0.26678354488461564,220.0,1.5360257159305635,58.83483253583134,-0.03392289775661832,-2.0
0.0,0.0,24.0,0.8660254037844386,3.0,0.26777465955819396,234.0,1.6723860200324565,55.830561306147345,-0.03545783094712793,-2.0
1.0,0.33071891388307384,10.0,0.5,3.0,0.2661196480015069,192.0,1.5761900266148114,57.107438817626615,-0.036293158324694166,-2.0
0.0,0.0,17.0,0.9270248108869579,3.0,0.25731068132630774,146.0,1.3863170633011772,57.24820173769831,-0.0335744221271406,-2.0
1.0,0.33071891388307384,10.0,0.5,3.0,0.27470260544911707,154.0,1.3228756555322954,52.36545687054537,-0.04775760242454569,-2.0
0.0,0.0,250.0,3.905124837953327,3.0,0.2663434529053731,185.0,1.4654217609616693,63.34874697238609,-0.018252445117844972,-2.0
1.0,0.33071891388307384,27.0,1.2183492931011204,3.0,0.2704774384342874,160.0,1.3919410907075054,54.17590135533945,-0.04418792125016294,-2.0
0.0,0.0,110.0,2.48746859276655,3.0,0.2734169297731983,124.0,1.2747548783981961,56.98268226752669,-0.03303152547899686,-2.0
1.0,0.33071891388307384,25.0,1.1110243021644486,3.0,0.27272703999705855,160.0,1.3919410907075054,51.89080790169976,-0.056534249659324534,-2.0
0.0,0.0,22.0,1.0897247358851685,3.0,0.26655468179006125,140.0,1.3169567191065923,59.595509459576355,-0.033082904615707384,-2.0
2.0,0.4330127018922193,13.0,0.5994789404140899,3.0,0.2735244383612451,260.0,1.5761900266148114,47.303883253169005,-0.08803489769611605,-2.0
0.0,0.0,10.0,0.5,3.0,0.27392751995413134,158.0,1.3693063937629153,53.26942140446336,-0.042416299308957586,-2.0
3.0,0.4841229182759271,263.0,3.018174116912409,3.0,0.25782447077112186,170.0,1.5,59.465683138515296,-0.040080429513327784,-2.0
1.0,0.33071891388307384,35.0,0.9270248108869579,3.0,0.2727980625597089,164.0,1.4361406616345072,55.25639477299395,-0.0335483903622239,-2.0
1.0,0.33071891388307384,184.0,3.278719262151,3.0,0.2664181314565895,132.0,1.2183492931011204,56.33088249962044,-0.03646407763332762,-2.0
2.0,0.4330127018922193,120.0,2.449489742783178,3.0,0.26639201077137425,212.0,1.620185174601965,62.171927515061306,-0.03237741843078735,-2.0
0.0,0.0,40.0,1.8540496217739157,3.0,0.26572132004625265,140.0,1.3169567191065923,60.40733716050574,-0.02506499717809853,-2.0
0.0,0.0,22.0,1.0897247358851685,3.0,0.268811947395242,196.0,1.4577379737113252,54.212721331242925,-0.047624693214321286,-2.0
0.0,0.0,39.0,1.165922381636102,3.0,0.26599483086463416,234.0,1.6723860200324565,59.61177570347404,-0.03736277682076623,-2.0
0.0,0.0,58.0,2.0463381929681126,3.0,0.26467564620162315,176.0,1.4086784586980805,57.644495935608816,-0.03628553680339186,-2.0
0.0,0.0,64.0,2.0,3.0,0.2651896812233651,194.0,1.4361406616345072,50.80633729475331,-0.05831985092572138,-2.0
1.0,0.33071891388307384,13.0,0.5994789404140899,3.0,0.26821191255832144,166.0,1.4577379737113252,59.645799410851566,-0.037230425238029385,-2.0
0.0,0.0,62.0,1.224744871391589,3.0,0.2734517213464765,174.0,1.3863170633011772,52.93875387577687,-0.04425471667312716,-2.0
0.0,0.0,205.0,2.9341736485763756,3.0,0.26741613797067065,134.0,1.243734296383275,57.671213471724556,-0.03484410084185141,-2.0
0.0,0.0,25.0,1.1110243021644486,3.0,0.26948366528467804,156.0,1.346291201783626,56.42905227447493,-0.04305167813666237,-2.0
0.0,0.0,13.0,0.5994789404140899,3.0,0.2700884204103329,174.0,1.3863170633011772,52.01774830108964,-0.04636328711780185,-2.0
0.0,0.0,221.0,3.2572035551988456,3.0,0.2719599308086725,182.0,1.4737282653189494,56.726879636084576,-0.03859184206884751,-2.0
1.0,0.33071891388307384,13.0,0.5994789404140899,3.0,0.2734325040514685,240.0,1.5612494995995996,49.54934461423232,-0.05703972158353504,-2.0
0.0,0.0,9.0,0.5994789404140899,3.0,0.2588343669333438,172.0,1.5206906325745548,55.143571687636744,-0.038883583293601615,-2.0
1.0,0.33071891388307384,99.0,2.595067436503337,3.0,0.2616147099293754,156.0,1.346291201783626,54.82337663111319,-0.03802434016239585,-2.0
0.0,0.0,75.0,1.5761900266148114,3.0,0.27777774298142727,140.0,1.3169567191065923,55.91512375719511,-0.03799244028817915,-2.0
0.0,0.0,79.0,2.315032397181517,3.0,0.26235001043970874,210.0,1.6007810593582121,56.23953913410447,-0.03987852470323925,-2.0
0.0,0.0,50.0,2.165063509461097,3.0,0.25901737115536044,200.0,1.5,59.704623088057346,-0.038014630081048675,-2.0
0.0,0.0,83.0,1.8666480653835098,3.0,0.27212972567166693,192.0,1.4142135623730951,56.03847252436204,-0.04388293876000647,-2.0
0.0,0.0,3.0,0.4841229182759271,3.0,0.2731211525904644,256.0,1.713913650100261,59.453465285663995,-0.034034093272706095,-2.0
1.0,0.33071891388307384,151.0,2.7357585785299112,3.0,0.26442351268499387,164.0,1.4361406616345072,61.21925342225171,-0.03429513510686262,-2.0
0.0,0.0,4.0,0.6614378277661477,3.0,0.26578993247648297,172.0,1.3635890143294642,55.85076176677802,-0.04019525415165548,-2.0
1.0,0.33071891388307384,153.0,2.7810744326608736,3.0,0.2644342741854128,134.0,1.243734296383275,54.7328164872196,-0.041243090930098016,-2.0
0.0,0.0,10.0,0.5,3.0,0.27509587580279815,226.0,1.595893166850463,60.15354013462433,-0.028913080478812025,-2.0
0.0,0.0,88.0,2.179449471770337,3.0,0.2719451516055352,180.0,1.4523687548277813,55.306585590757095,-0.0372240686852128,-2.0
1.0,0.33071891388307384,67.0,1.2183492931011204,3.0,0.26783565286436095,220.0,1.5360257159305635,50.42579920300046,-0.05700997269451655,-2.0
0.0,0.0,120.0,2.1065374432940898,3.0,0.26501664642099215,200.0,1.5,60.06418954121116,-0.033374232355598145,-2.0
0.0,0.0,113.0,2.0879116360612584,3.0,0.27388558652798795,162.0,1.4142135623730951,60.15449826445353,-0.03516899078206052,-2.0
0.0,0.0,76.0,2.345207879911715,3.0,0.2776479120820267,186.0,1.5155444566227676,53.02327219399696,-0.053150024475143234,-2.0
1.0,0.33071891388307384,79.0,1.7275343701356567,3.0,0.2771938860237554,196.0,1.4577379737113252,56.35627720335154,-0.04987540680057663,-2.0
1.0,0.33071891388307384,38.0,1.299038105676658,3.0,0.2723029887450375,198.0,1.479019945774904,55.53946713507348,-0.044008064454528206,-2.0
0.0,0.0,90.0,1.5,3.0,0.2723828709281959,206.0,1.5612494995995996,54.53747031224125,-0.04367807953304903,-2.0
0.0,0.0,108.0,2.1213203435596424,3.0,0.2658945048395619,182.0,1.4737282653189494,55.08972541063582,-0.0472402344632772,-2.0
1.0,0.33071891388307384,114.0,2.29128784747792,3.0,0.2678085675268654,192.0,1.5761900266148114,64.60371004301132,-0.027451524041641303,-2.0
0.0,0.0,27.0,0.8569568250501305,3.0,0.2747999323038483,164.0,1.4361406616345072,54.48269196391392,-0.03987796978171522,-2.0
0.0,0.0,48.0,0.9682458365518543,3.0,0.2727529340817308,220.0,1.5360257159305635,53.09812586637088,-0.045781131879666113,-2.0
0.0,0.0,19.0,1.0532687216470449,3.0,0.2669287782414118,178.0,1.4306903927824497,53.215039058954254,-0.04140390040137945,-2.0
1.0,0.33071891388307384,76.0,2.345207879911715,3.0,0.2724697420470204,218.0,1.5155444566227676,51.89321535678249,-0.04627814242446152,-2.0
1.0,0.33071891388307384,87.0,2.2878756522153907,3.0,0.2576237821004423,162.0,1.4142135623730951,58.136713049208446,-0.04094438821238471,-2.0
0.0,0.0,26.0,1.0,3.0,0.263469174958563,222.0,1.5562374497485916,51.44745305377287,-0.05153089051617547,-2.0
0.0,0.0,82.0,1.6393596310755,3.0,0.27862490587335004,180.0,1.4523687548277813,60.2271011751897,-0.0376669484053332,-2.0
2.0,0.4330127018922193,43.0,0.9270248108869579,3.0,0.27374401776506774,224.0,1.5761900266148114,56.7245704275287,-0.0349654610203043,-2.0
2.0,0.4330127018922193,48.0,0.9682458365518543,3.0,0.2768712445648948,240.0,1.5612494995995996,50.082508606528336,-0.057162764327175715,-2.0
0.0,0.0,92.0,1.5811388300841898,3.0,0.26828050789993235,230.0,1.4577379737113252,51.591795603397514,-0.03862838644921178,-2.0
0.0,0.0,69.0,1.3169567191065923,3.0,0.2631178673397642,206.0,1.5612494995995996,59.06448165333673,-0.04298968507128473,-2.0
0.0,0.0,48.0,0.9682458365518543,3.0,0.2719222489748317,180.0,1.4523687548277813,54.0138662700124,-0.046859842124173656,-2.0
0.0,0.0,5.0,0.4841229182759271,3.0,0.26627855867105527,238.0,1.541103500742244,51.98538940735344,-0.053691416536839495,-2.0
2.0,0.4330127018922193,9.0,0.5994789404140899,3.0,0.2726647407166426,204.0,1.3635890143294642,48.88195052682182,-0.0582344708716514,-2.0
1.0,0.33071891388307384,0.0,0.0,3.0,0.2838906323723734,244.0,1.6007810593582121,52.14279074969293,-0.04473690432420842,-2.0
0.0,0.0,43.0,0.9270248108869579,3.0,0.2602493143552413,168.0,1.479019945774904,55.37715966390129,-0.03935102916411022,-2.0
1.0,0.33071891388307384,86.0,2.1213203435596424,3.0,0.2647078937248155,166.0,1.4577379737113252,61.37771252531441,-0.03314760136338246,-2.0
0.0,0.0,19.0,0.6959705453537527,3.0,0.2656632875223892,202.0,1.5206906325745548,53.15195338120998,-0.04025853567866658,-2.0
0.0,0.0,19.0,1.0532687216470449,3.0,0.27207816629281373,208.0,1.5811388300841898,52.43507005809657,-0.05390313209170393,-2.0
0.0,0.0,45.0,1.0532687216470449,3.0,0.27728949263412195,186.0,1.5155444566227676,51.284735291379,-0.05426883640685912,-2.0
1.0,0.33071891388307384,225.0,2.9973947020704497,3.0,0.2700506260684789,208.0,1.5811388300841898,59.80728419937051,-0.040248179065499545,-2.0
0.0,0.0,81.0,1.79843682124227,3.0,0.26954730107882835,172.0,1.3635890143294642,53.610380584617005,-0.042936328843515434,-2.0
2.0,0.4330127018922193,36.0,1.1989578808281798,3.0,0.2675554226499538,178.0,1.4306903927824497,53.82735244017208,-0.04328832718024024,-2.0
1.0,0.33071891388307384,205.0,3.2572035551988456,3.0,0.26485462632610407,200.0,1.5,59.59658177148353,-0.03452234091765787,-2.0
1.0,0.33071891388307384,33.0,1.4947825928876748,3.0,0.26989325913760404,172.0,1.3635890143294642,55.41913451631409,-0.05010239386227819,-2.0
0.0,0.0,54.0,2.1213203435596424,3.0,0.2700913440562691,156.0,1.346291201783626,57.4380285503257,-0.036079655613173875,-2.0
0.0,0.0,18.0,0.82915619758885,3.0,0.26346651302106133,174.0,1.3863170633011772,52.373155967342726,-0.0538229557595523,-2.0
0.0,0.0,134.0,2.48746859276655,3.0,0.26168054099894844,162.0,1.4142135623730951,60.521691604582934,-0.03431761634909439,-2.0
0.0,0.0,70.0,2.384848003542364,3.0,0.27431819148212633,180.0,1.4523687548277813,53.44863230531906,-0.04351536446371163,-2.0
1.0,0.33071891388307384,7.0,0.33071891388307384,3.0,0.2696940287358947,250.0,1.6583123951777,53.61130805918625,-0.04635668328807063,-2.0
0.0,0.0,62.0,1.224744871391589,3.0,0.26812525439272483,122.0,1.25,60.685206930321755,-0.03134633241010601,-2.0
2.0,0.4330127018922193,4.0,0.5,3.0,0.2794560904383396,184.0,1.4947825928876748,48.14137174443132,-0.06324653325632211,-2.0
0.0,0.0,45.0,1.4523687548277813,3.0,0.26817139596608025,216.0,1.4947825928876748,49.05926228764882,-0.05198166718345847,-2.0
0.0,0.0,271.0,3.5333235062756425,3.0,0.26672736766705246,152.0,1.299038105676658,56.501964532732615,-0.034374635955497355,-2.0
0.0,0.0,55.0,2.057759704144291,3.0,0.2681889264941538,178.0,1.4306903927824497,57.14765691799066,-0.04017905662446564,-2.0
1.0,0.33071891388307384,30.0,0.82915619758885,3.0,0.2695473414389768,196.0,1.4577379737113252,57.77459821925237,-0.03371079275496588,-2.0
0.0,0.0,51.0,1.6909686573085854,3.0,0.2716243123870952,166.0,1.2930100540985752,53.52211109061665,-0.0474290671117642,-2.0
0.0,0.0,115.0,2.4717149916606487,3.0,0.26820404030193995,136.0,1.2686114456365274,62.68202741685145,-0.023635851160821918,-2.0
1.0,0.33071891388307384,96.0,2.3979157616563596,3.0,0.2784236445871084,238.0,1.541103500742244,52.965704077192925,-0.05922064545101355,-2.0
0.0,0.0,36.0,1.5,3.0,0.28341802866623583,232.0,1.479019945774904,50.860868691903505,-0.04702338336238739,-2.0
1.0,0.33071891388307384,13.0,0.5994789404140899,3.0,0.2676505185121352,176.0,1.4086784586980805,57.428964428331334,-0.041295035257077464,-2.0
1.0,0.33071891388307384,18.0,0.82915619758885,3.0,0.27423097859024953,210.0,1.4306903927824497,50.304742507011866,-0.050518438660410114,-2.0
0.0,0.0,80.0,1.5612494995995996,3.0,0.27183722120019044,170.0,1.340475661845451,54.136513541362575,-0.04122796150198929,-2.0
0.0,0.0,51.0,1.9324531042175384,3.0,0.2602376040500034,158.0,1.5155444566227676,64.48817037263844,-0.02799087323316122,-2.0
0.0,0.0,37.0,1.0532687216470449,3.0,0.26598868922476476,146.0,1.3863170633011772,56.099110426454814,-0.039133547695480914,-2.0
0.0,0.0,75.0,2.595067436503337,3.0,0.272430159559394,158.0,1.3693063937629153,55.75694591870587,-0.044037118809703714,-2.0
1.0,0.33071891388307384,114.0,2.29128784747792,3.0,0.2656810040259761,162.0,1.4142135623730951,56.12595687825432,-0.03620315228760276,-2.0
0.0,0.0,8.0,0.6614378277661477,3.0,0.26978454413050085,300.0,1.5761900266148114,49.12280348648001,-0.05746257408656291,-2.0
1.0,0.33071891388307384,18.0,0.82915619758885,3.0,0.2607565838227223,172.0,1.5206906325745548,56.87970852654684,-0.0404720572679281,-2.0
0.0,0.0,7.0,0.33071891388307384,3.0,0.2711394546663813,240.0,1.5612494995995996,51.945856977042034,-0.05264763262283137,-2.0
0.0,0.0,76.0,2.345207879911715,3.0,0.26994112717013724,146.0,1.224744871391589,57.110135099154974,-0.03683618094489178,-2.0
0.0,0.0,29.0,0.9921567416492215,3.0,0.26644486748172513,224.0,1.5761900266148114,54.25613180793952,-0.053825816127687644,-2.0
0.0,0.0,150.0,2.5495097567963922,3.0,0.2655781014731302,120.0,1.224744871391589,57.906120174849434,-0.02409704042890964,-2.0
1.0,0.33071891388307384,85.0,2.2325713874364688,3.0,0.26559864170528646,214.0,1.4737282653189494,52.3257067244998,-0.05492429448862655,-2.0
0.0,0.0,16.0,0.6614378277661477,3.0,0.27120221348598617,176.0,1.5612494995995996,57.2048730065252,-0.03966299081044504,-2.0
0.0,0.0,48.0,0.9682458365518543,3.0,0.2645659768273096,198.0,1.479019945774904,56.11386575487128,-0.040968690864555256,-2.0
0.0,0.0,12.0,0.7071067811865476,3.0,0.2728943253368861,218.0,1.6770509831248424,58.18140757489526,-0.03680095950906807,-2.0
1.0,0.33071891388307384,84.0,2.331844763272204,3.0,0.2707192346961894,170.0,1.340475661845451,54.80068503980821,-0.04094512111922044,-2.0
1.0,0.33071891388307384,20.0,1.224744871391589,3.0,0.27374793691420185,152.0,1.299038105676658,55.84785717278777,-0.05320734353560858,-2.0
2.0,0.4330127018922193,23.0,0.9921567416492215,3.0,0.2676269681853711,184.0,1.4947825928876748,58.364830645000964,-0.03476219656954167,-2.0
0.0,0.0,32.0,1.5612494995995996,3.0,0.2709806789498411,180.0,1.4523687548277813,59.396421026562855,-0.03881189312535674,-2.0
0.0,0.0,86.0,1.7853571071357126,3.0,0.2739740459359876,142.0,1.340475661845451,59.696570082649714,-0.03261779936283983,-2.0
0.0,0.0,4.0,0.5,3.0,0.26550285341045926,174.0,1.3863170633011772,57.83438854427161,-0.030423099588493752,-2.0
0.0,0.0,130.0,2.384848003542364,3.0,0.27022266468616196,160.0,1.3919410907075054,62.54673524558922,-0.026415765756151253,-2.0
0.0,0.0,12.0,0.7071067811865476,3.0,0.28124520797120034,238.0,1.541103500742244,49.80666884705753,-0.05334574437496401,-2.0
0.0,0.0,237.0,3.2379584617471546,3.0,0.2679400555724232,212.0,1.620185174601965,64.14518555052726,-0.02293987258086081,-2.0
0.0,0.0,5.0,0.4841229182759271,3.0,0.26161894935372415,238.0,1.541103500742244,52.381624935977925,-0.04134272007194386,-2.0
0.0,0.0,47.0,1.165922381636102,3.0,0.2631815650740761,208.0,1.5811388300841898,58.03450226831914,-0.029294802256531475,-2.0
0.0,0.0,81.0,1.3635890143294642,3.0,0.26958301716928207,192.0,1.5761900266148114,57.85771513008283,-0.0412757683008176,-2.0
1.0,0.33071891388307384,7.0,0.9270248108869579,3.0,0.27075843979798503,210.0,1.6007810593582121,60.9186931600099,-0.03219962371291187,-2.0
0.0,0.0,176.0,3.3819373146171707,3.0,0.2687670944175816,136.0,1.2686114456365274,55.82902392583014,-0.04323776565825416,-2.0
1.0,0.33071891388307384,19.0,0.6959705453537527,3.0,0.27890419448154363,170.0,1.5,55.33259890170157,-0.04128869562936646,-2.0
2.0,0.4330127018922193,75.0,1.9324531042175384,3.0,0.2685723037705129,186.0,1.5155444566227676,56.94963589515987,-0.03696969834289837,-2.0
0.0,0.0,80.0,2.449489742783178,3.0,0.2685654588878958,150.0,1.2747548783981961,58.8483661917966,-0.03612255881251044,-2.0
0.0,0.0,2.0,0.5,3.0,0.27326877332242244,130.0,1.346291201783626,56.63596466646196,-0.04204595555638377,-2.0
0.0,0.0,43.0,0.9270248108869579,3.0,0.2730134441954571,200.0,1.5,52.331311605666215,-0.05063611413301054,-2.0
2.0,0.4330127018922193,145.0,2.8912583765550943,3.0,0.2709518779013565,204.0,1.541103500742244,62.136648261605686,-0.03623126996529139,-2.0
2.0,0.4330127018922193,16.0,0.6614378277661477,3.0,0.26541743815271657,196.0,1.4577379737113252,51.46066399636904,-0.0439178750460887,-2.0
1.0,0.33071891388307384,109.0,2.315032397181517,3.0,0.27425732951910825,146.0,1.224744871391589,55.36929419069854,-0.04108623481511521,-2.0
0.0,0.0,30.0,1.479019945774904,3.0,0.2706931229602232,158.0,1.3693063937629153,58.58778577070962,-0.0396571919082223,-2.0
