dep_red,dep_sd,hyp_red,hyp_sd,fwhm_count,fwhm_sd,da,da_sd,Magnitude_SD,magnitude_skewness,label
3.0,0.4841229182759271,249.0,3.75624480032918,2.0,0.27873420312133923,132.0,1.2183492931011204,54.90367598092115,-0.03109586101312626,-2.0
1.0,0.33071891388307384,28.0,1.5811388300841898,2.0,0.283865056945737,154.0,1.3228756555322954,50.497774902109356,-0.04752630098442147,-2.0
0.0,0.0,64.0,2.7838821814150108,2.0,0.27028126616434356,158.0,1.3693063937629153,57.39864283219887,-0.027950881395494263,-2.0
2.0,0.5,3.0,0.5994789404140899,2.0,0.27391425788258916,224.0,1.5761900266148114,50.515034692327426,-0.03026269279855784,-2.0
0.0,0.0,58.0,2.5,2.0,0.2770941736996142,238.0,1.541103500742244,55.29692593116873,-0.033266410875008035,-2.0
2.0,0.5,16.0,1.1989578808281798,1.0,0.2724091030135367,152.0,1.299038105676658,52.91009163508596,-0.03230382997566937,-2.0
2.0,0.4330127018922193,16.0,1.3228756555322954,2.0,0.28222942420391656,176.0,1.4086784586980805,55.70695487128778,-0.028373241078832625,-2.0
1.0,0.33071891388307384,67.0,2.7585095613392387,2.0,0.28044201181428385,178.0,1.4306903927824497,55.0414015858777,-0.024963376367031172,-2.0
1.0,0.33071891388307384,58.0,2.0463381929681126,1.0,0.27634586756264284,202.0,1.5206906325745548,49.611065979545856,-0.03855976745759297,-2.0
1.0,0.33071891388307384,11.0,0.7806247497997998,1.0,0.28571642626330124,174.0,1.3863170633011772,56.95430091577051,-0.025402129886506107,-2.0
2.0,0.5,7.0,0.9270248108869579,1.0,0.2769983834197072,302.0,1.595893166850463,53.892245711282996,-0.026622520605928478,-2.0
1.0,0.33071891388307384,43.0,1.3635890143294642,1.0,0.28024842486834756,202.0,1.5206906325745548,50.22672694623698,-0.055479689220777555,-2.0
1.0,0.33071891388307384,26.0,1.299038105676658,1.0,0.27734828001044387,278.0,1.5612494995995996,55.75531057766153,-0.034112060990711165,-2.0
1.0,0.33071891388307384,113.0,2.4206145913796355,2.0,0.27943215955549383,160.0,1.3919410907075054,60.136504657335045,-0.01969995826528935,-2.0
1.0,0.33071891388307384,96.0,2.6339134382131846,2.0,0.2739281905335673,170.0,1.340475661845451,51.015307509653844,-0.05226514159757688,-2.0
2.0,0.5,15.0,1.3169567191065923,2.0,0.27446313405117795,202.0,1.340475661845451,48.244099311310755,-0.03902964362388428,-2.0
1.0,0.33071891388307384,12.0,1.118033988749895,2.0,0.2728898128321802,194.0,1.4361406616345072,52.90211349285595,-0.03534953121169407,-2.0
1.0,0.33071891388307384,4.0,0.6614378277661477,2.0,0.2701374797343921,220.0,1.5360257159305635,48.88166461449097,-0.034128325831665016,-2.0
1.0,0.33071891388307384,18.0,0.82915619758885,2.0,0.2766112393519216,214.0,1.4737282653189494,48.04330468493996,-0.04621496867580276,-2.0
1.0,0.33071891388307384,108.0,2.436698586202241,2.0,0.2755998294313327,178.0,1.25,59.868154867635404,-0.03143968162488011,-2.0
1.0,0.33071891388307384,111.0,3.059309562630104,1.0,0.277021178988839,158.0,1.3693063937629153,55.746427544301575,-0.03146025421542007,-2.0
1.0,0.33071891388307384,131.0,2.8476964374736293,1.0,0.27832693197686903,128.0,1.165922381636102,53.19403419930845,-0.042628372428640864,-2.0
2.0,0.5,8.0,1.0,1.0,0.27144245673035955,198.0,1.479019945774904,50.36965567611829,-0.04359337602964394,-2.0
1.0,0.33071891388307384,5.0,0.7806247497997998,2.0,0.2776889286256681,308.0,1.653594569415369,47.198483276912256,-0.03545711774938257,-2.0
1.0,0.33071891388307384,11.0,1.1110243021644486,2.0,0.2827535978642803,222.0,1.5562374497485916,53.48613123054569,-0.029382627560063344,-2.0
1.0,0.33071891388307384,32.0,1.3228756555322954,2.0,0.27259224139102667,200.0,1.5,54.02964722292536,-0.028663681877872063,-2.0
3.0,0.4841229182759271,18.0,1.299038105676658,2.0,0.27633693846603663,220.0,1.5360257159305635,52.027201831595555,-0.031423713749402574,-2.0
1.0,0.33071891388307384,211.0,3.370367190678191,2.0,0.2755588602869693,218.0,1.5155444566227676,53.748570458513456,-0.03889743733263712,-2.0
1.0,0.33071891388307384,34.0,1.4142135623730951,2.0,0.27445330828197273,214.0,1.4737282653189494,51.18608722613827,-0.04124636685963437,-2.0
0.0,0.0,44.0,1.5612494995995996,2.0,0.2644680742993345,162.0,1.4142135623730951,56.27313914585699,-0.03037076645042018,-2.0
1.0,0.33071891388307384,12.0,0.9682458365518543,2.0,0.270919162363738,154.0,1.3228756555322954,53.93341816823005,-0.027768798885355588,-2.0
0.0,0.0,49.0,1.8666480653835098,2.0,0.2615378274202341,176.0,1.4086784586980805,55.85940166143853,-0.020242206179694716,-2.0
1.0,0.33071891388307384,3.0,0.5994789404140899,2.0,0.27482263265041307,268.0,1.653594569415369,43.5256039639869,-0.07271508116363512,-2.0
0.0,0.0,20.0,1.3919410907075054,2.0,0.2720082693328072,240.0,1.5612494995995996,53.28133204558839,-0.03883944055992916,-2.0
1.0,0.33071891388307384,130.0,3.6314597615834874,1.0,0.2745230748697023,220.0,1.5360257159305635,56.01497198947751,-0.02477420024567191,-2.0
1.0,0.33071891388307384,26.0,1.0,1.0,0.2732697277849513,202.0,1.5206906325745548,56.72979258597336,-0.025257131790277988,-2.0
1.0,0.33071891388307384,106.0,2.8613807855648994,1.0,0.2714809595780232,178.0,1.4306903927824497,52.074671256390445,-0.03719420719689642,-2.0
1.0,0.33071891388307384,5.0,0.4841229182759271,2.0,0.281101826424579,176.0,1.4086784586980805,54.500916980472795,-0.03153280980954233,-2.0
0.0,0.0,19.0,1.2686114456365274,2.0,0.2748166875025532,260.0,1.5761900266148114,57.055011120968686,-0.026349184536926296,-2.0
0.0,0.0,91.0,1.7633419974582356,2.0,0.2664797985539786,225.0,1.5433197781082182,62.28425706191052,-0.014030376475297627,-2.0
1.0,0.33071891388307384,108.0,2.9047375096555625,2.0,0.2688794049745643,122.0,1.25,52.21727206360334,-0.04167076419681935,-2.0
1.0,0.33071891388307384,132.0,3.3819373146171707,2.0,0.2725688567509055,148.0,1.25,53.391455064294654,-0.03516101895413324,-2.0
1.0,0.33071891388307384,29.0,1.79843682124227,2.0,0.27230791222672135,194.0,1.4361406616345072,53.67387950574019,-0.03366853280722988,-2.0
1.0,0.33071891388307384,148.0,3.307189138830738,2.0,0.2758729179464365,184.0,1.3228756555322954,58.25791903355507,-0.03521255976010275,-2.0
1.0,0.33071891388307384,2.0,0.5,1.0,0.27777404062545114,224.0,1.5761900266148114,55.31577344778032,-0.022686293228801325,-2.0
0.0,0.0,251.0,4.044672421840859,2.0,0.27164124549138036,196.0,1.4577379737113252,63.712534393756926,-0.011533712801631395,-2.0
0.0,0.0,21.0,1.3635890143294642,2.0,0.2721154821272493,196.0,1.4577379737113252,51.04921870068889,-0.03838612533870987,-2.0
1.0,0.33071891388307384,120.0,3.4550687402713134,2.0,0.2760683507293384,176.0,1.4086784586980805,58.241954935789444,-0.026845798285439426,-2.0
0.0,0.0,40.0,2.0,2.0,0.2756663204897049,204.0,1.541103500742244,55.65455649462016,-0.02788681272461128,-2.0
0.0,0.0,15.0,1.3635890143294642,2.0,0.2732293998476882,206.0,1.5612494995995996,52.07805964918499,-0.03765174621845005,-2.0
1.0,0.33071891388307384,37.0,1.8328597873268975,2.0,0.282280662683156,196.0,1.4577379737113252,53.59012941315001,-0.04007673064634573,-2.0
0.0,0.0,131.0,3.7059917700933984,2.0,0.27077637954232636,210.0,1.4306903927824497,55.41324658790634,-0.024605469214645848,-2.0
0.0,0.0,16.0,1.1989578808281798,2.0,0.27808894688661895,204.0,1.541103500742244,52.48566547646788,-0.030463138452916354,-2.0
0.0,0.0,58.0,2.23606797749979,1.0,0.27723516084559063,234.0,1.5,53.88523468217801,-0.02479430072265316,-2.0
1.0,0.33071891388307384,10.0,1.0897247358851685,2.0,0.2822898355193964,182.0,1.4737282653189494,53.06165148450477,-0.03335892202124653,-2.0
0.0,0.0,5.0,0.6959705453537527,2.0,0.2768619475364232,236.0,1.6909686573085854,55.05974984491187,-0.02843334664393524,-2.0
1.0,0.33071891388307384,4.0,0.6614378277661477,2.0,0.2749377527161211,216.0,1.4947825928876748,52.015386417562276,-0.030588774029011823,-2.0
2.0,0.5,291.0,4.151430476353903,2.0,0.27192750291858425,170.0,1.5,58.82998863688745,-0.019620651469294717,-2.0
1.0,0.33071891388307384,132.0,3.3819373146171707,2.0,0.2749725410471401,174.0,1.3863170633011772,56.34268726252742,-0.029510897619476843,-2.0
1.0,0.33071891388307384,11.0,0.7806247497997998,2.0,0.2761897143226258,246.0,1.620185174601965,50.56714811370675,-0.04065050429652654,-2.0
1.0,0.33071891388307384,11.0,0.9921567416492215,2.0,0.2752245400546388,200.0,1.5,49.40975806674526,-0.04441292868024557,-2.0
1.0,0.33071891388307384,103.0,2.8912583765550943,1.0,0.2806289636904199,236.0,1.5206906325745548,45.869177405392165,-0.0467402156476706,-2.0
2.0,0.4330127018922193,62.0,1.6393596310755,2.0,0.27944146513574963,164.0,1.4361406616345072,55.07045765982571,-0.042045015996023435,-2.0
0.0,0.0,65.0,2.6190408549696205,2.0,0.26551592059947365,220.0,1.5360257159305635,55.01603201825107,-0.02071425043999189,-2.0
2.0,0.5,12.0,1.1989578808281798,2.0,0.2767975791064393,240.0,1.5612494995995996,49.32337980434751,-0.043854668932146415,-2.0
0.0,0.0,20.0,1.224744871391589,2.0,0.2704079057553328,240.0,1.5612494995995996,49.37565602257216,-0.049146054407880745,-2.0
1.0,0.33071891388307384,23.0,1.2686114456365274,2.0,0.2743569750182423,136.0,1.2686114456365274,48.54703330865395,-0.05309642242868869,-2.0
0.0,0.0,22.0,1.0897247358851685,2.0,0.2810442071487575,206.0,1.5612494995995996,53.93564713362334,-0.025746050456009032,-2.0
1.0,0.33071891388307384,17.0,1.4523687548277813,2.0,0.27498742229737805,136.0,1.2686114456365274,52.56988536950489,-0.039297803987948465,-2.0
1.0,0.33071891388307384,6.0,0.82915619758885,2.0,0.2728915750262157,226.0,1.4142135623730951,53.366112188265134,-0.03544577645607193,-2.0
1.0,0.33071891388307384,40.0,1.3919410907075054,2.0,0.2696390089831431,200.0,1.5,53.4102473370574,-0.029862947472133698,-2.0
0.0,0.0,27.0,1.6153559979150107,2.0,0.2748731444682735,160.0,1.3919410907075054,50.49942987904472,-0.04132365391585932,-2.0
3.0,0.5994789404140899,35.0,1.5761900266148114,2.0,0.27526224014002937,200.0,1.5,53.03922250699251,-0.03245176398356271,-2.0
1.0,0.33071891388307384,14.0,1.224744871391589,2.0,0.27397940665027054,198.0,1.479019945774904,54.161716201601145,-0.037898498191958126,-2.0
1.0,0.33071891388307384,45.0,1.7275343701356567,2.0,0.27561342638992326,228.0,1.6153559979150107,43.81212032755405,-0.06440705688693031,-2.0
1.0,0.33071891388307384,9.0,0.9921567416492215,2.0,0.2719988753979717,180.0,1.4523687548277813,51.21155154033775,-0.037965619735923446,-2.0
1.0,0.33071891388307384,2.0,0.5,2.0,0.26296621732231806,196.0,1.4577379737113252,53.97396163991488,-0.030253575412353965,-2.0
1.0,0.33071891388307384,40.0,2.179449471770337,2.0,0.276789441494126,192.0,1.4142135623730951,56.744009076455455,-0.030234457956009868,-2.0
1.0,0.33071891388307384,10.0,1.0,2.0,0.2791272802730116,222.0,1.5562374497485916,54.31169960873627,-0.029045031767465958,-2.0
1.0,0.33071891388307384,6.0,0.8660254037844386,1.0,0.2773311708833061,246.0,1.620185174601965,54.496921877156055,-0.022507682064266087,-2.0
1.0,0.33071891388307384,12.0,1.1989578808281798,2.0,0.2830025098945127,230.0,1.6345871038277526,55.30170181081028,-0.05265599572258007,-2.0
2.0,0.5,29.0,1.3169567191065923,2.0,0.2763640337102945,184.0,1.4947825928876748,51.45861160784093,-0.034368937614365706,-2.0
1.0,0.33071891388307384,15.0,1.0532687216470449,1.0,0.2789426433238653,206.0,1.5612494995995996,52.05941551013182,-0.0423194248513111,-2.0
2.0,0.5,26.0,1.5,2.0,0.27206899815341107,230.0,1.6345871038277526,50.7990305257702,-0.03816178956123246,-2.0
2.0,0.5,12.0,1.118033988749895,2.0,0.280065545230763,200.0,1.5,50.418733968287576,-0.03568917647508743,-2.0
0.0,0.0,46.0,1.8708286933869707,2.0,0.2709732650698509,178.0,1.4306903927824497,52.12843904627444,-0.03655550316351197,-2.0
2.0,0.5,142.0,3.191786333700926,1.0,0.2741808245508954,192.0,1.4142135623730951,54.43239383410276,-0.031668698243482556,-2.0
1.0,0.33071891388307384,19.0,1.0532687216470449,1.0,0.2695466749131143,220.0,1.5360257159305635,52.953772388302546,-0.02927879784245208,-2.0
1.0,0.33071891388307384,48.0,1.713913650100261,2.0,0.28863639278150227,176.0,1.4086784586980805,56.62415770615091,-0.031429644825122297,-2.0
0.0,0.0,118.0,3.112474899497183,2.0,0.27053618859682305,146.0,1.224744871391589,49.51219946983875,-0.040123011039267624,-2.0
3.0,0.5994789404140899,48.0,2.331844763272204,1.0,0.2753320842024893,202.0,1.5206906325745548,52.391661895341684,-0.03370875033996753,-2.0
1.0,0.33071891388307384,188.0,3.3541019662496847,2.0,0.2671412389768108,252.0,1.4947825928876748,52.57928794755906,-0.053421412183728825,-2.0
1.0,0.33071891388307384,20.0,1.5811388300841898,2.0,0.25964542897536075,216.0,1.4947825928876748,57.02979730642838,-0.022174200149283924,-2.0
1.0,0.33071891388307384,87.0,2.521780125229002,2.0,0.2740513048982428,196.0,1.4577379737113252,56.402574506871645,-0.022587758466265085,-2.0
0.0,0.0,16.0,0.6614378277661477,1.0,0.28231362932130205,190.0,1.5562374497485916,47.021415029389686,-0.06550132198710028,-2.0
0.0,0.0,23.0,1.2686114456365274,3.0,0.2744305232380829,196.0,1.4577379737113252,53.029816944295746,-0.027785921471212505,-2.0
1.0,0.33071891388307384,6.0,0.7071067811865476,2.0,0.27411933274257994,174.0,1.3863170633011772,52.99168120360041,-0.03143959480630176,-2.0
1.0,0.33071891388307384,8.0,0.9682458365518543,2.0,0.29100323164794556,232.0,1.479019945774904,47.30727427054251,-0.04684711609526899,-2.0
2.0,0.5,7.0,0.8569568250501305,1.0,0.27770896056880917,216.0,1.4947825928876748,50.7934438246598,-0.04501169276580066,-2.0
1.0,0.33071891388307384,103.0,2.8912583765550943,2.0,0.2808846878858112,180.0,1.4523687548277813,53.913270325675626,-0.038161332466438866,-2.0
1.0,0.33071891388307384,76.0,2.1065374432940898,1.0,0.27845335273503663,146.0,1.224744871391589,55.4912925717421,-0.025904152065979968,-2.0
1.0,0.33071891388307384,82.0,2.8284271247461903,2.0,0.275459281012399,196.0,1.4577379737113252,56.859778093549814,-0.035787632754354204,-2.0
1.0,0.33071891388307384,91.0,2.8034576865007255,2.0,0.27142356587485583,192.0,1.4142135623730951,57.95987539189447,-0.026563008415007354,-2.0
