dep_red,dep_sd,hyp_red,hyp_sd,fwhm_count,fwhm_sd,da,da_sd,Magnitude_SD,magnitude_skewness,label
0.0,0.0,10.0,0.82915619758885,5.0,0.2158154567013727,200.0,1.653594569415369,38.0555901522325,-0.0591292790387035,-2.0
0.0,0.0,1.0,0.33071891388307384,4.0,0.24363500978283942,212.0,1.620185174601965,39.106116705596435,-0.11921479243010186,-2.0
0.0,0.0,26.0,1.299038105676658,5.0,0.22535921198618022,220.0,1.695582495781317,39.5057567493253,-0.02810877402923921,-2.0
0.0,0.0,4.0,0.5,5.0,0.2117977584660487,188.0,1.5360257159305635,48.165863616912354,-0.031496467613486984,-2.0
0.0,0.0,11.0,0.7806247497997998,5.0,0.22615016340479585,198.0,1.6345871038277526,43.86086401010774,-0.0709226233455734,-2.0
0.0,0.0,1.0,0.33071891388307384,5.0,0.2348020568329981,240.0,1.5612494995995996,36.12939227735627,-0.08209394908372197,-2.0
0.0,0.0,3.0,0.4841229182759271,5.0,0.22493336025361707,184.0,1.4947825928876748,45.738247000438086,-0.03868638386790181,-2.0
0.0,0.0,66.0,2.5860201081971503,3.0,0.23365204668676187,142.0,1.340475661845451,49.23848503350387,-0.03335499379486372,-2.0
0.0,0.0,36.0,1.1989578808281798,5.0,0.2269852207827297,218.0,1.6770509831248424,40.99655156941945,-0.04886730360922845,-2.0
0.0,0.0,210.0,3.2015621187164243,5.0,0.215636623542506,134.0,1.243734296383275,49.44084232674138,-0.04552185558893165,-2.0
0.0,0.0,2.0,0.5,5.0,0.2260613537673766,222.0,1.713913650100261,40.855970360230536,-0.039857999159968634,-2.0
0.0,0.0,11.0,0.7806247497997998,5.0,0.22367426944997562,218.0,1.6770509831248424,40.5697750555388,-0.0493288820187434,-2.0
0.0,0.0,8.0,0.9682458365518543,6.0,0.22014210100436404,190.0,1.5562374497485916,45.56060729797864,-0.0427576215044958,-2.0
0.0,0.0,3.0,0.4841229182759271,4.0,0.2233401197857312,240.0,1.7275343701356567,39.82147834619808,0.011827208882517239,-2.0
0.0,0.0,7.0,0.6959705453537527,5.0,0.21708358634873826,246.0,1.7809758560968758,37.71661478839132,-0.1127955642594143,-2.0
0.0,0.0,18.0,1.118033988749895,5.0,0.20955292639804177,220.0,1.695582495781317,41.78940592024506,-0.062121215753237764,-2.0
0.0,0.0,72.0,1.1989578808281798,5.0,0.206737882581862,218.0,1.6770509831248424,46.96496790461034,-0.05348496188650111,-2.0
0.0,0.0,141.0,3.276335605520289,5.0,0.23228211043161362,164.0,1.2686114456365274,51.03453147407496,-0.03804127255806118,-2.0
0.0,0.0,81.0,1.79843682124227,5.0,0.21684196496326458,182.0,1.4737282653189494,49.0789885139541,-0.03880096781386237,-2.0
0.0,0.0,3.0,0.4841229182759271,5.0,0.21710185573259336,240.0,1.5612494995995996,42.56546790365568,-0.05709718317117263,-2.0
0.0,0.0,4.0,0.5,5.0,0.21199866795557862,228.0,1.6153559979150107,38.655375803304494,-0.08090188301896636,-2.0
0.0,0.0,82.0,1.6393596310755,5.0,0.23497739902819867,262.0,1.595893166850463,41.817581398030974,-0.07109491017033169,-2.0
0.0,0.0,46.0,1.3228756555322954,5.0,0.20854562650896433,244.0,1.7633419974582356,41.81765338580274,-0.07324482742225907,-2.0
0.0,0.0,1.0,0.33071891388307384,6.0,0.2106001534943423,274.0,1.8708286933869707,39.79700756538608,-0.0662866592320363,-2.0
0.0,0.0,6.0,0.82915619758885,5.0,0.22817141223273804,208.0,1.5811388300841898,37.73235554156756,-0.09934856062032454,-2.0
0.0,0.0,450.0,3.2691742076555053,5.0,0.21223990178834085,246.0,1.620185174601965,50.84552946303654,0.005034722070308712,-2.0
0.0,0.0,11.0,0.7806247497997998,5.0,0.22165822674562966,246.0,1.620185174601965,45.05160952280606,-0.044159525908194414,-2.0
0.0,0.0,8.0,0.6614378277661477,5.0,0.22027543913068093,268.0,1.8200274723201295,38.910649354037545,-0.06173984927269323,-2.0
0.0,0.0,2.0,0.5,5.0,0.2203379653932157,228.0,1.6153559979150107,41.44001017548657,-0.05184190916173481,-2.0
0.0,0.0,1.0,0.33071891388307384,4.0,0.2188074903767829,216.0,1.6583123951777,37.640691298966566,-0.023482293963025397,-2.0
0.0,0.0,10.0,1.0,5.0,0.21881656999354573,244.0,1.6007810593582121,40.86306663002774,-0.0823505406893355,-2.0
0.0,0.0,4.0,0.6614378277661477,5.0,0.20487103835847448,232.0,1.653594569415369,36.32220425471108,-0.097462570690646,-2.0
0.0,0.0,39.0,2.117634293262177,5.0,0.23046175741353064,218.0,1.6770509831248424,42.8271997959104,-0.03421758625631015,-2.0
0.0,0.0,14.0,1.224744871391589,5.0,0.23177316328870454,238.0,1.541103500742244,44.24753451594585,-0.03991105904106407,-2.0
0.0,0.0,12.0,0.9682458365518543,5.0,0.21955370189013054,218.0,1.5155444566227676,40.367542924799,-0.03569020499628007,-2.0
0.0,0.0,24.0,1.713913650100261,5.0,0.21923684992378512,172.0,1.3635890143294642,52.34965364108895,-0.030285714349028783,-2.0
0.0,0.0,8.0,0.8660254037844386,5.0,0.2150789580483453,270.0,1.6723860200324565,50.81224848776162,-0.029335843532426294,-2.0
0.0,0.0,10.0,0.5,5.0,0.2289255420094868,228.0,1.6153559979150107,35.62916055187125,-0.09435053020852224,-2.0
0.0,0.0,48.0,1.4142135623730951,6.0,0.1955521906618694,244.0,1.7633419974582356,39.40697117873194,-0.09226897491144445,-2.0
0.0,0.0,6.0,0.7071067811865476,6.0,0.19792149864298425,178.0,1.4306903927824497,48.92386321457469,-0.02438576748044125,-2.0
0.0,0.0,10.0,1.0,5.0,0.2248802711724897,222.0,1.5562374497485916,45.14118220385264,-0.052774555168054314,-2.0
0.0,0.0,7.0,0.8569568250501305,5.0,0.21846821253097617,264.0,1.7853571071357126,43.22186279394013,-0.015598726929460821,-2.0
0.0,0.0,18.0,1.299038105676658,5.0,0.22353919346955972,218.0,1.6770509831248424,43.20227207845251,-0.03436203132152486,-2.0
0.0,0.0,2.0,0.4330127018922193,4.0,0.2242568966198298,156.0,1.346291201783626,48.17853090281225,-0.03966342682651049,-2.0
0.0,0.0,36.0,1.713913650100261,5.0,0.24373712676532458,204.0,1.3635890143294642,43.857706391212815,-0.0365885733311496,-2.0
0.0,0.0,38.0,1.299038105676658,5.0,0.21973416937298837,250.0,1.6583123951777,42.6530189052833,-0.060741113182641304,-2.0
0.0,0.0,35.0,0.9270248108869579,5.0,0.21547155220360484,254.0,1.695582495781317,45.352543643363575,-0.025101842231037237,-2.0
0.0,0.0,18.0,1.299038105676658,5.0,0.21687761542435194,220.0,1.5360257159305635,44.63928615004439,-0.038624092589940616,-2.0
0.0,0.0,28.0,1.118033988749895,5.0,0.2113386920923287,208.0,1.5811388300841898,44.501570542299916,-0.03951513735134518,-2.0
0.0,0.0,12.0,1.1989578808281798,5.0,0.2228040835750416,220.0,1.695582495781317,39.528791471157916,-0.061542518432561664,-2.0
0.0,0.0,6.0,0.7071067811865476,6.0,0.2214236842002052,230.0,1.6345871038277526,39.17325405257877,-0.10199925027628787,-2.0
0.0,0.0,53.0,2.1758618981911515,5.0,0.21826174192885484,214.0,1.4737282653189494,50.6829801295054,-0.026471661126255975,-2.0
0.0,0.0,78.0,1.479019945774904,5.0,0.22640170461654568,224.0,1.7320508075688772,40.34940762171409,-0.03952020325227799,-2.0
0.0,0.0,13.0,0.9270248108869579,5.0,0.2120476337212992,204.0,1.6909686573085854,42.14199715117554,-0.031438284201411454,-2.0
0.0,0.0,13.0,0.9270248108869579,6.0,0.2141431558060711,232.0,1.8027756377319946,35.6313576674052,-0.010359076845074283,-2.0
0.0,0.0,5.0,0.6959705453537527,6.0,0.222689473692466,226.0,1.595893166850463,42.02134500690801,-0.07797176262635076,-2.0
0.0,0.0,3.0,0.5994789404140899,5.0,0.2095271111292949,262.0,1.7677669529663689,39.32654956091941,-0.07207418434768142,-2.0
0.0,0.0,13.0,0.9270248108869579,5.0,0.21352805897942156,174.0,1.3863170633011772,44.086697681759446,-0.0515870414259157,-2.0
0.0,0.0,5.0,0.4841229182759271,5.0,0.22129264495089593,232.0,1.653594569415369,39.74986181998724,0.001625132798149756,-2.0
0.0,0.0,54.0,1.299038105676658,5.0,0.22856364414265223,178.0,1.4306903927824497,50.01914192479205,-0.023551335199401516,-2.0
0.0,0.0,12.0,0.9682458365518543,5.0,0.21668666759549146,208.0,1.5811388300841898,38.90139111329178,-0.06989278235435381,-2.0
0.0,0.0,16.0,1.3228756555322954,5.0,0.22864130981967523,226.0,1.595893166850463,44.23455658856588,-0.03174976488706923,-2.0
0.0,0.0,23.0,1.2686114456365274,6.0,0.2402668678000998,240.0,1.5612494995995996,41.284592103478275,-0.04928056271304643,-2.0
0.0,0.0,1.0,0.33071891388307384,5.0,0.2136670176183252,226.0,1.595893166850463,43.5406744638264,-0.05394527990051866,-2.0
0.0,0.0,153.0,2.7810744326608736,5.0,0.22374868326259176,202.0,1.5206906325745548,46.21905307812218,-0.02496384143680451,-2.0
0.0,0.0,34.0,1.0897247358851685,5.0,0.2118660078881897,236.0,1.5206906325745548,42.55870581007896,-0.04422603570502306,-2.0
0.0,0.0,54.0,1.920286436967152,5.0,0.2212379149263338,190.0,1.3919410907075054,45.15939998663897,-0.04315992194328669,-2.0
0.0,0.0,13.0,1.2686114456365274,5.0,0.21899333871986318,194.0,1.595893166850463,44.86662310453837,-0.020292063210586297,-2.0
0.0,0.0,0.0,0.0,5.0,0.22260583411391224,246.0,1.7809758560968758,36.96012049213757,-0.03581499308163376,-2.0
0.0,0.0,8.0,0.6614378277661477,5.0,0.20997490091995172,272.0,1.6909686573085854,40.69912374545967,-0.053570933687760475,-2.0
0.0,0.0,168.0,3.2307119958300214,5.0,0.2301556136197887,182.0,1.4737282653189494,49.63097649826495,-0.030512646633800464,-2.0
0.0,0.0,20.0,1.3919410907075054,6.0,0.23795767584174518,216.0,1.4947825928876748,44.82766806337369,-0.04833533927984577,-2.0
0.0,0.0,13.0,0.5994789404140899,5.0,0.22233144096813326,192.0,1.4142135623730951,44.95470618161811,-0.04531749289578235,-2.0
0.0,0.0,9.0,0.8569568250501305,5.0,0.21175011596310614,238.0,1.709349291397168,42.112605684052916,-0.034302086127839936,-2.0
0.0,0.0,3.0,0.4841229182759271,6.0,0.20452473634450463,262.0,1.595893166850463,46.21527856812016,-0.04495436872712222,-2.0
0.0,0.0,14.0,0.8660254037844386,4.0,0.21398750863317134,200.0,1.5,41.543774541246115,-0.057179703224633595,-2.0
0.0,0.0,46.0,1.3228756555322954,5.0,0.22952176481743505,226.0,1.595893166850463,50.88291237563766,-0.025424133016223142,-2.0
0.0,0.0,25.0,0.6959705453537527,5.0,0.2031191013203868,220.0,1.695582495781317,38.23411241497933,-0.058140214865985265,-2.0
0.0,0.0,36.0,1.1989578808281798,5.0,0.21867198993752152,226.0,1.75,45.10441007173825,0.021619057831399995,-2.0
0.0,0.0,195.0,3.059309562630104,5.0,0.2095947147494944,226.0,1.595893166850463,44.75713816246261,-0.046282944424521945,-2.0
0.0,0.0,60.0,1.8708286933869707,5.0,0.20331980963818966,222.0,1.713913650100261,44.993999511007345,-0.012898572502448968,-2.0
0.0,0.0,2.0,0.4330127018922193,5.0,0.21986022852025264,176.0,1.4086784586980805,51.962203509851925,-0.019524327897727643,-2.0
0.0,0.0,1.0,0.33071891388307384,5.0,0.2095179298658052,210.0,1.6007810593582121,40.39119569362049,-0.06063575839907995,-2.0
0.0,0.0,71.0,2.496873044429772,5.0,0.22668775384156753,178.0,1.4306903927824497,49.67817763285705,-0.0361047466102678,-2.0
0.0,0.0,2.0,0.5,5.0,0.21531363217412572,226.0,1.75,39.40330506302312,-0.06749594242478942,-2.0
0.0,0.0,88.0,2.179449471770337,5.0,0.20816946109643097,198.0,1.479019945774904,48.557938939823785,-0.030253223436197196,-2.0
0.0,0.0,8.0,0.6614378277661477,5.0,0.21598009403210805,190.0,1.5562374497485916,43.46361781538905,-0.04774523863645278,-2.0
0.0,0.0,24.0,0.8660254037844386,5.0,0.21559134997509738,222.0,1.713913650100261,40.37822430225824,-0.08805537741443481,-2.0
0.0,0.0,88.0,2.817356917396161,6.0,0.20402576995935512,236.0,1.6909686573085854,45.54412139128515,-0.05026702271024829,-2.0
0.0,0.0,10.0,0.5,5.0,0.21552013544790946,234.0,1.6723860200324565,37.91763703178699,-0.06425876722829531,-2.0
0.0,0.0,12.0,0.7071067811865476,5.0,0.21568516979375146,208.0,1.5811388300841898,46.245070558118876,-0.030583469689455224,-2.0
0.0,0.0,5.0,0.7806247497997998,5.0,0.22472951132974583,202.0,1.5206906325745548,42.47563298132477,-0.01283907709692645,-2.0
0.0,0.0,15.0,1.0532687216470449,5.0,0.22426180717678634,196.0,1.6153559979150107,42.45140246193308,-0.05284936566526171,-2.0
0.0,0.0,65.0,1.1110243021644486,5.0,0.21911760576306544,212.0,1.620185174601965,41.259654478622274,-0.061163388537836726,-2.0
0.0,0.0,38.0,1.7853571071357126,4.0,0.22571328215130243,250.0,1.6583123951777,41.90963826413308,-0.04723877904638153,-2.0
0.0,0.0,67.0,2.2043990110685496,5.0,0.2225503277694898,219.0,1.6485670861387474,42.0406695228789,-0.017626548109477086,-2.0
0.0,0.0,8.0,0.8660254037844386,5.0,0.2333094012696922,242.0,1.5811388300841898,43.788635360970936,-0.027690375001763537,-2.0
0.0,0.0,9.0,0.8569568250501305,5.0,0.22005503210643984,196.0,1.6153559979150107,43.81193659561389,-0.04231555025798251,-2.0
0.0,0.0,4.0,0.7071067811865476,5.0,0.2205151828731888,224.0,1.5761900266148114,40.68615683956154,-0.06693003843457915,-2.0
0.0,0.0,76.0,2.345207879911715,5.0,0.20459908858331313,228.0,1.7677669529663689,42.34791423067972,-0.004836032267124542,-2.0
0.0,0.0,211.0,3.059309562630104,5.0,0.22233109736837817,150.0,1.2747548783981961,52.11302763601866,-0.0218044979980984,-2.0
0.0,0.0,1.0,0.33071891388307384,5.0,0.21965998157777544,206.0,1.3863170633011772,46.75563731590211,-0.022545220078694826,-2.0
0.0,0.0,10.0,0.5,5.0,0.2272822118240756,198.0,1.6345871038277526,42.02778968698814,-0.048980859733651336,-2.0
0.0,0.0,27.0,0.8569568250501305,5.0,0.2245026882892552,240.0,1.7275343701356567,39.38086196647483,-0.08552154347491983,-2.0
0.0,0.0,5.0,0.7806247497997998,5.0,0.22078501785942065,228.0,1.6153559979150107,37.49355466944406,-0.10325300521762883,-2.0
0.0,0.0,47.0,1.165922381636102,4.0,0.22454529594149825,246.0,1.7809758560968758,39.78779880590148,-0.06269901571664138,-2.0
0.0,0.0,160.0,3.072051431861127,5.0,0.21797768272684073,202.0,1.5206906325745548,50.54236964060563,-0.03878877675420387,-2.0
0.0,0.0,7.0,0.33071891388307384,5.0,0.2301603427620351,250.0,1.8157298807917437,41.24321305508754,0.030478147864924046,-2.0
0.0,0.0,154.0,3.418698582794336,5.0,0.2207559920060741,176.0,1.4086784586980805,46.59263801279002,-0.04580374530574765,-2.0
0.0,0.0,8.0,0.8660254037844386,5.0,0.2289542782855318,226.0,1.595893166850463,39.17198223415339,-0.0276439034680019,-2.0
0.0,0.0,57.0,1.899835519196333,6.0,0.20626336207880647,208.0,1.5811388300841898,49.12354383837866,-0.024187798436397723,-2.0
0.0,0.0,4.0,0.5,5.0,0.21593718290862657,222.0,1.5562374497485916,40.675308467971924,-0.05297565356381094,-2.0
0.0,0.0,4.0,0.5,5.0,0.22032508902827133,232.0,1.653594569415369,43.22886579285754,-0.05452240448626036,-2.0
0.0,0.0,30.0,1.6583123951777,5.0,0.2154728404481229,168.0,1.3169567191065923,51.06290869089958,-0.027377843915250628,-2.0
0.0,0.0,110.0,3.122498999199199,6.0,0.20634874488364033,196.0,1.6153559979150107,48.1618739312046,-0.025157132540454454,-2.0
0.0,0.0,10.0,0.82915619758885,5.0,0.22114099173881846,236.0,1.6909686573085854,36.111814836124196,-0.030490293378776193,-2.0
0.0,0.0,42.0,1.479019945774904,5.0,0.2292233828495262,224.0,1.5761900266148114,45.24939151496441,-0.05197505029695672,-2.0
0.0,0.0,36.0,1.5,5.0,0.23095031800164684,208.0,1.5811388300841898,39.12561028149899,-0.06897871606497222,-2.0
0.0,0.0,7.0,0.6959705453537527,5.0,0.23134416618190368,230.0,1.6345871038277526,33.98050932359164,-0.043697170240162245,-2.0
0.0,0.0,15.0,0.7806247497997998,5.0,0.20524683925179316,252.0,1.6770509831248424,43.05582318887271,-0.06557755575044055,-2.0
0.0,0.0,13.0,0.5994789404140899,5.0,0.21798094572405735,246.0,1.7809758560968758,39.82576243648914,-0.03171781626828865,-2.0
0.0,0.0,32.0,1.5612494995995996,5.0,0.22060473894650184,208.0,1.5811388300841898,47.266047468674536,-0.031488483641071166,-2.0
0.0,0.0,8.0,0.6614378277661477,5.0,0.20843534712323106,194.0,1.4361406616345072,43.8285785414563,-0.034530925017144505,-2.0
0.0,0.0,8.0,0.9682458365518543,6.0,0.21382465007925372,218.0,1.5155444566227676,45.188838075637705,-0.05361593272533451,-2.0
0.0,0.0,28.0,1.118033988749895,6.0,0.23167801623697348,216.0,1.4947825928876748,44.49571461987384,-0.04648463405110579,-2.0
0.0,0.0,35.0,1.3169567191065923,5.0,0.2242525252381446,156.0,1.346291201783626,45.72545671757599,-0.040632848136988156,-2.0
0.0,0.0,19.0,1.0532687216470449,5.0,0.21765809306204878,234.0,1.6723860200324565,45.61973357752138,-0.03351327786498494,-2.0
0.0,0.0,41.0,1.964529205687714,5.0,0.20925119468267553,198.0,1.6345871038277526,39.658171078556315,-0.08991731781931656,-2.0
0.0,0.0,54.0,2.48746859276655,5.0,0.21755432744542488,196.0,1.4577379737113252,43.15332565294922,-0.034370233397191884,-2.0
0.0,0.0,1.0,0.33071891388307384,5.0,0.21778001337977002,260.0,1.75,39.61321494969844,-0.06898139102833199,-2.0
0.0,0.0,2.0,0.4330127018922193,5.0,0.20696440547366715,260.0,1.75,40.771895997378245,-0.062851065136899,-2.0
0.0,0.0,14.0,0.8660254037844386,6.0,0.2206937197253628,260.0,1.899835519196333,37.825693960403825,-0.011393391993567759,-2.0
0.0,0.0,54.0,1.6583123951777,5.0,0.22106869246299915,186.0,1.5155444566227676,44.21090590814096,-0.02944995461986577,-2.0
0.0,0.0,82.0,2.947456530637899,5.0,0.22006386912282472,176.0,1.4086784586980805,48.675559419613585,-0.04142302938058551,-2.0
0.0,0.0,76.0,2.537222891273055,6.0,0.22372553636070167,214.0,1.6393596310755,42.56755259513031,-0.05168750435659122,-2.0
0.0,0.0,37.0,1.0532687216470449,5.0,0.2220727278774664,190.0,1.3919410907075054,45.33289209214531,-0.0697305364563385,-2.0
0.0,0.0,34.0,1.0897247358851685,5.0,0.21807067849967054,211.0,1.5709148409446008,42.078860562087904,-0.07200010426925949,-2.0
0.0,0.0,11.0,1.1110243021644486,5.0,0.23187356074020574,248.0,1.6393596310755,38.31094292829882,-0.07301782105568336,-2.0
0.0,0.0,3.0,0.5994789404140899,5.0,0.22347817611713697,240.0,1.5612494995995996,43.78839321854414,-0.04610664022556084,-2.0
0.0,0.0,59.0,1.3169567191065923,5.0,0.21482263385829242,204.0,1.541103500742244,46.50251263335652,-0.03987879673154057,-2.0
0.0,0.0,11.0,0.7806247497997998,5.0,0.21566673319290344,238.0,1.709349291397168,42.934178481550994,0.05107476434180035,-2.0
0.0,0.0,7.0,0.6959705453537527,5.0,0.23219523293186817,246.0,1.620185174601965,39.40490304611164,-0.07366688216973961,-2.0
0.0,0.0,32.0,1.5612494995995996,5.0,0.22155470813286202,210.0,1.6007810593582121,42.84013436615821,-0.05542849059058515,-2.0
0.0,0.0,15.0,0.7806247497997998,5.0,0.24492732321186073,222.0,1.5562374497485916,38.320999853729646,-0.08989480046552414,-2.0
0.0,0.0,41.0,1.2686114456365274,5.0,0.22298066230712268,218.0,1.6770509831248424,40.167480796565215,-0.06310312718524039,-2.0
0.0,0.0,9.0,0.8569568250501305,5.0,0.20303605641220798,214.0,1.4737282653189494,50.0749621957234,-0.03495124997674735,-2.0
0.0,0.0,3.0,0.5994789404140899,6.0,0.216672389137727,228.0,1.7677669529663689,40.59029619195738,-0.050693997269976546,-2.0
0.0,0.0,3.0,0.5994789404140899,5.0,0.22467133014614935,240.0,1.5612494995995996,42.1777121446907,-0.04642345235571223,-2.0
0.0,0.0,16.0,0.6614378277661477,6.0,0.21349494375337438,176.0,1.4086784586980805,45.14331847020799,-0.045333800972364,-2.0
0.0,0.0,4.0,0.5,5.0,0.23775572670950995,172.0,1.3635890143294642,46.284741384375195,-0.04333085992584132,-2.0
0.0,0.0,24.0,1.1989578808281798,5.0,0.21376897171731798,224.0,1.7320508075688772,44.36267492598454,-0.05087006358387221,-2.0
0.0,0.0,19.0,1.0532687216470449,5.0,0.21296222528184874,234.0,1.6723860200324565,45.52689612776684,-0.048295434086772594,-2.0
0.0,0.0,13.0,0.9270248108869579,5.0,0.22547855594957,266.0,1.8027756377319946,37.17021287953021,-0.11478551388092283,-2.0
0.0,0.0,33.0,1.2183492931011204,5.0,0.22793451590121494,216.0,1.4947825928876748,43.16816937331399,-0.04932979012509144,-2.0
0.0,0.0,105.0,2.7357585785299112,5.0,0.21214214424230787,206.0,1.5612494995995996,50.99060807890903,-0.023883488008262205,-2.0
0.0,0.0,23.0,1.2686114456365274,5.0,0.22205862167299456,176.0,1.5612494995995996,43.11987789555772,-0.038874428730557575,-2.0
0.0,0.0,9.0,0.5994789404140899,5.0,0.22449131690544688,236.0,1.5206906325745548,43.89519339811901,-0.023364889743196317,-2.0
0.0,0.0,3.0,0.5994789404140899,6.0,0.22229486086342523,252.0,1.8328597873268975,39.599328583702494,-0.02732919872699254,-2.0
0.0,0.0,4.0,0.5,5.0,0.22688869815115256,232.0,1.479019945774904,44.6781905844119,-0.0536566527220867,-2.0
0.0,0.0,19.0,1.4086784586980805,5.0,0.21800413767833202,176.0,1.4086784586980805,45.85573607453844,-0.045334514409710265,-2.0
0.0,0.0,59.0,2.6896793489187516,5.0,0.2366569596871223,154.0,1.3228756555322954,46.188499321413374,-0.033486541450882694,-2.0
0.0,0.0,45.0,2.368411915187052,5.0,0.22510156933500503,218.0,1.6770509831248424,43.69455208238565,0.020210848547790893,-2.0
0.0,0.0,14.0,0.8660254037844386,5.0,0.21534257360060283,220.0,1.5360257159305635,46.472571124111155,-0.036477973958763704,-2.0
0.0,0.0,56.0,1.7320508075688772,5.0,0.2059795214140905,200.0,1.5,44.63852739786829,-0.033007038245305854,-2.0
